gbifID,date,lat,lon
1880527991,2018-06-20T00:00:00Z,44.92789,-78.80569
1880526036,2018-06-19T00:00:00Z,43.20435,-79.80867
1880519253,2018-06-19T00:00:00Z,44.3235,-79.31962
1880512073,2018-06-18T00:00:00Z,44.60209,-78.19305
1880504309,2018-06-17T00:00:00Z,43.93635,-79.4392
1880502946,2018-06-17T00:00:00Z,43.69058,-79.96934
1880496773,2018-06-15T00:00:00Z,45.22294,-75.31326
1880492110,2018-06-16T00:00:00Z,44.36191,-78.28861
1880480148,2018-06-15T00:00:00Z,44.65071,-79.08064
1880473407,2018-06-10T00:00:00Z,42.71861,-73.86468
1850976314,2017-06-27T00:00:00Z,44.78353,-79.02615
1850966969,2018-06-11T00:00:00Z,45.57694,-70.84833
1850963075,2018-06-08T00:00:00Z,45.59385,-75.98963
1850963040,2018-06-09T00:00:00Z,44.36367,-76.0242
1850952107,2018-06-10T00:00:00Z,45.27112,-72.06289
1850933528,2018-06-07T00:00:00Z,43.2948,-79.87844
1850925816,2018-06-06T00:00:00Z,45.76861,-71.2825
1850919777,2018-06-05T00:00:00Z,44.62755,-79.00664
1850915523,2018-06-05T00:00:00Z,44.1561,-74.7999
1849160887,1984-06-30T00:00:00Z,40.1625,-79.26806
1848807980,2018-06-03T00:00:00Z,45.22136,-75.31729
1847943668,1997-08-07T00:00:00Z,43,-75
1847943421,1993-09-01T00:00:00Z,43,-75
1847453902,2017-07-29T00:00:00Z,41.64379,-79.57596
1838049357,2016-06-25T00:00:00Z,44.47049,-77.31482
1838048852,2016-06-23T00:00:00Z,44.46777,-77.31623
1838048832,2016-06-23T00:00:00Z,44.46564,-77.31873
1838036401,2016-06-13T00:00:00Z,44.44411,-77.39328
1836668854,2015-07-16T00:00:00Z,45.38967,-79.21927
1836665034,2017-10-10T00:00:00Z,45.53836,-75.86722
1831229138,2015-06-13T00:00:00Z,44.46874,-77.31547
1807332251,2008-06-30T00:00:00Z,43.25572,-79.8711
1807318274,2017-07-06T00:00:00Z,44.29971,-78.26935
1807293654,2017-08-07T00:00:00Z,44.90154,-79.75501
1806344650,2017-09-17T00:00:00Z,45.25966,-75.34864
1806339627,2017-09-17T00:00:00Z,45.25914,-75.34976
1806328968,2017-09-26T00:00:00Z,43.62766,-79.73676
1804582887,1982-07-10T00:00:00Z,45.28889,-76.4
1804531750,1973-07-09T00:00:00Z,44.68333,-76.35
1804522411,1980-08-01T00:00:00Z,43.66667,-79.65
1804503616,1983-07-31T00:00:00Z,45.17361,-77.125
1804473018,1984-08-21T00:00:00Z,45.31667,-75.75
1804449266,1981-07-08T00:00:00Z,44.7,-75.55
1804425606,1980-06-30T00:00:00Z,45.3,-75.55
1804420993,1986-09-16T00:00:00Z,45.55,-75.83333
1804372612,1983-08-01T00:00:00Z,45.14583,-77.375
1802779778,2017-09-04T00:00:00Z,45.38564,-76.08036
1802757627,2017-09-02T00:00:00Z,45.35176,-75.67766
1802756203,2017-09-02T00:00:00Z,45.35335,-75.67533
1802717376,2016-06-24T00:00:00Z,42.72338,-73.87643
1802703077,2013-06-23T00:00:00Z,42.7189,-73.86446
1802628766,2017-08-04T00:00:00Z,44.5144,-78.41341
1802625220,2017-07-01T00:00:00Z,43.8209,-79.16865
1802624610,2017-07-01T00:00:00Z,44.54081,-77.31274
1802623775,2017-06-24T00:00:00Z,44.88117,-78.7301
1801076906,2002-06-29T00:00:00Z,41.7514,-71.54742
1703175355,2017-08-24T00:00:00Z,45.41659,-75.83701
1703140846,2017-10-10T00:00:00Z,45.44626,-75.39321
1703136322,2017-08-26T00:00:00Z,42.56882,-72.51844
1703121312,2015-08-13T00:00:00Z,42.88335,-72.58585
1702484973,2017-08-10T00:00:00Z,44.46565,-77.31973
1702464783,2017-08-20T00:00:00Z,45.38424,-76.073
1699392115,2017-07-29T00:00:00Z,43.11367,-71.64129
1699379332,2017-07-27T00:00:00Z,44.38651,-72.36728
1699365104,2017-08-19T00:00:00Z,44.56087,-78.20808
1699364025,2017-07-03T00:00:00Z,43.27498,-79.89758
1677300921,2017-07-03T00:00:00Z,45.35959,-75.62781
1677287721,2017-07-28T00:00:00Z,44.27652,-72.38188
1677285804,2017-06-11T00:00:00Z,45.49134,-75.85954
1677273366,2017-08-19T00:00:00Z,44.39471,-74.07768
1671735832,2017-06-11T00:00:00Z,45.48799,-75.86539
1668881062,2017-06-11T00:00:00Z,45.48813,-75.86527
1668857512,2017-07-07T00:00:00Z,44.45507,-77.35452
1668849584,2017-09-06T00:00:00Z,45.03705,-75.17653
1668812113,2017-09-07T00:00:00Z,45.63514,-78.36149
1668812094,2017-09-07T00:00:00Z,45.63514,-78.36149
1668808817,2017-09-07T00:00:00Z,45.7217,-78.45504
1668805516,2017-08-19T00:00:00Z,44.41057,-74.12315
1640125974,2017-07-26T00:00:00Z,44.38996,-72.57964
1640118621,2017-07-25T00:00:00Z,44.25257,-72.58082
1640110705,2017-09-07T00:00:00Z,45.63455,-78.35917
1640109750,2017-09-07T00:00:00Z,45.63458,-78.36419
1640103858,2017-07-24T00:00:00Z,44.42478,-72.33441
1640092764,2017-08-26T00:00:00Z,45.54276,-78.69593
1640086476,2017-07-21T00:00:00Z,44.29799,-72.44248
1640077732,2017-07-19T00:00:00Z,44.23701,-72.55566
1640071999,2017-08-28T00:00:00Z,44.4917,-76.0208
1640050068,2017-07-15T00:00:00Z,42.11821,-70.71274
1640047875,2017-08-20T00:00:00Z,44.8048,-79.23974
1621784842,2017-08-19T00:00:00Z,45.29465,-71.66454
1621784322,2017-07-12T00:00:00Z,44.24211,-72.2414
1621780369,2017-07-11T00:00:00Z,43.68054,-72.78241
1621778785,2017-08-17T00:00:00Z,44.28028,-73.98992
1621778044,2017-08-17T00:00:00Z,45.58967,-70.92063
1621773051,2017-06-17T00:00:00Z,45.51062,-71.56759
1586947641,2017-06-24T00:00:00Z,44.47148,-77.31438
1586943094,2017-08-14T00:00:00Z,42.85891,-71.50977
1586914088,2015-06-19T00:00:00Z,43.73883,-72.52376
1586158272,2017-08-10T00:00:00Z,42.89214,-71.97705
1586125831,2017-07-23T00:00:00Z,42.02721,-73.13628
1586116939,2017-07-10T00:00:00Z,44.08191,-70.20719
1586113228,2017-07-05T00:00:00Z,43.13903,-71.6799
1586110448,2017-07-08T00:00:00Z,44.37784,-71.52592
1586110347,2017-07-08T00:00:00Z,44.37784,-71.52592
1586106315,2017-07-09T00:00:00Z,44.37234,-71.5385
1586087986,2016-08-26T00:00:00Z,43.79825,-70.01576
1584433511,2017-07-16T00:00:00Z,43.18018,-70.85731
1584429554,2017-07-23T00:00:00Z,41.77479,-78.02056
1584427172,2017-06-19T00:00:00Z,44.46656,-77.31771
1584419376,2017-07-03T00:00:00Z,44.37041,-72.5425
1584409323,2017-07-21T00:00:00Z,44.56473,-72.56865
1584408857,2017-07-19T00:00:00Z,44.44265,-74.00769
1584407918,2017-07-21T00:00:00Z,43.31869,-79.8677
1584407787,2017-07-21T00:00:00Z,43.3101,-79.87676
1584405218,2017-07-14T00:00:00Z,44.47672,-79.79048
1584404128,2017-07-03T00:00:00Z,44.34002,-78.24719
1584399880,2015-06-23T00:00:00Z,43.17288,-72.6119
1584399456,2015-06-13T00:00:00Z,42.95677,-73.76361
1580511446,2017-07-18T00:00:00Z,43.69221,-73.22143
1580510037,2017-07-18T00:00:00Z,43.66756,-70.31939
1580509351,2017-07-18T00:00:00Z,43.7389,-72.52372
1580497218,2017-07-15T00:00:00Z,42.62526,-75.7151
1580492248,2017-07-14T00:00:00Z,43.58729,-70.24774
1572400605,2017-07-13T00:00:00Z,44.54488,-72.22156
1572396780,2017-07-12T00:00:00Z,44.77121,-71.74148
1572393609,2017-07-11T00:00:00Z,42.39604,-71.14976
1572376955,2017-07-05T00:00:00Z,45.60472,-78.41361
1572367832,2017-07-01T00:00:00Z,45.83375,-79.5121
1572367255,2017-07-05T00:00:00Z,44.1591,-79.74315
1572364050,2017-07-01T00:00:00Z,44.64693,-78.61777
1572363397,2017-07-04T00:00:00Z,44.3384,-72.46319
1572363170,2017-07-04T00:00:00Z,41.67643,-70.0652
1572362892,2017-07-04T00:00:00Z,43.63416,-72.54119
1572358579,2017-07-03T00:00:00Z,45.36226,-75.61836
1572353968,2017-07-01T00:00:00Z,45.39358,-75.51212
1572353071,2017-07-02T00:00:00Z,43.59931,-73.18471
1572352396,2017-07-01T00:00:00Z,44.179,-78.34196
1572351329,2017-07-01T00:00:00Z,44.6222,-78.13005
1572349430,2017-07-01T00:00:00Z,45.46339,-78.79778
1572346458,2017-07-01T00:00:00Z,44.65465,-72.67156
1572338985,2017-06-24T00:00:00Z,43.81756,-79.16892
1571196621,2017-06-28T00:00:00Z,44.7828,-79.0266
1571195596,2017-06-26T00:00:00Z,44.38728,-79.82609
1571194142,2015-08-12T00:00:00Z,43.69269,-73.21888
1571193223,2017-06-27T00:00:00Z,44.89376,-72.69087
1571193116,2017-06-27T00:00:00Z,44.79369,-79.00157
1571184121,2017-06-25T00:00:00Z,44.63888,-78.5302
1571176629,2017-06-23T00:00:00Z,43.6897,-72.32218
1571161597,2017-06-19T00:00:00Z,44.33084,-79.87766
1571138752,2017-06-14T00:00:00Z,45.31766,-75.63424
1571122811,2017-06-10T00:00:00Z,42.71829,-73.88146
1571076750,2017-05-27T00:00:00Z,45.9936,-73.99662
1457589272,2015-06-30T00:00:00Z,41.3046,-73.41065
1457582695,2016-09-17T00:00:00Z,44.26222,-72.29804
1457581515,2016-06-30T00:00:00Z,42.64853,-70.84637
1457579583,2015-06-30T00:00:00Z,44.76534,-75.4005
1457578513,2015-09-19T00:00:00Z,44.29722,-72.55827
1453545210,2014-07-19T00:00:00Z,43.63237,-72.54338
1453469930,2016-06-19T00:00:00Z,44.54814,-79.05183
1453460230,2016-10-15T00:00:00Z,45.19443,-76.64997
1453426342,2016-08-14T00:00:00Z,45.16073,-76.65497
1453414184,2016-07-06T00:00:00Z,43.70995,-79.34579
1453376241,2016-08-14T00:00:00Z,45.14294,-76.57648
1453315333,2016-06-18T00:00:00Z,45.20374,-76.22223
1453311632,2016-06-12T00:00:00Z,45.39287,-75.23152
1453308101,2016-06-12T00:00:00Z,45.37022,-75.78924
1453303819,2016-06-04T00:00:00Z,45.35353,-76.00844
1453251975,2016-06-23T00:00:00Z,45.26142,-76.15
1453105671,2016-06-18T00:00:00Z,43.10518,-71.65768
1453103103,2016-08-16T00:00:00Z,43.82148,-72.51714
1453102026,2013-09-02T00:00:00Z,44.4557,-73.22764
1453096456,2016-07-02T00:00:00Z,43.94159,-71.69524
1453092237,2016-06-11T00:00:00Z,44.37722,-72.12173
1453089830,2016-05-28T00:00:00Z,44.32955,-72.57604
1453078857,2015-07-09T00:00:00Z,43.50528,-72.42794
1453065449,2015-09-07T00:00:00Z,44.39098,-72.44386
1453064872,2015-08-26T00:00:00Z,44.38969,-72.46976
1453064181,2015-09-10T00:00:00Z,44.26157,-72.58655
1453064003,2015-08-07T00:00:00Z,44.33997,-72.44432
1453063513,2015-08-27T00:00:00Z,43.61824,-73.23227
1453063360,2015-06-21T00:00:00Z,43.11388,-71.6394
1453061150,2015-07-20T00:00:00Z,43.63584,-72.53462
1453060366,2015-07-07T00:00:00Z,43.63008,-72.9861
1453059599,2015-06-25T00:00:00Z,44.18964,-72.49141
1453059266,2015-06-20T00:00:00Z,44.63683,-73.31537
1453057161,2015-06-05T00:00:00Z,44.86587,-73.29812
1453049225,2013-06-18T00:00:00Z,44.34022,-72.45203
1453048902,2007-08-24T00:00:00Z,44.14206,-72.64826
1417515300,1977-07-07T00:00:00Z,45.98147,-74.01456
1417515282,1973-07-18T00:00:00Z,45.9878,-73.9967
1315049628,2016-06-11T00:00:00Z,42.99528,-73.84
1306588473,2016-07-31T00:00:00Z,43.71037,-70.24067
1305120660,2013-07-08T00:00:00Z,43.63433,-72.5535
1291148833,2016-07-26T00:00:00Z,44.25692,-71.63722
1291117839,2016-07-10T00:00:00Z,44.52941,-72.52728
1291102279,2016-07-02T00:00:00Z,43.8736,-72.23009
1291097150,2016-06-30T00:00:00Z,44.51412,-73.26509
1291095140,2016-06-29T00:00:00Z,42.383,-76.14517
1291093119,2016-06-28T00:00:00Z,42.76398,-71.86075
1291092115,2016-06-27T00:00:00Z,41.80744,-76.69926
1291088404,2016-06-25T00:00:00Z,44.3308,-74.53423
1291086981,2016-06-25T00:00:00Z,42.46241,-71.15843
1291086122,2016-05-29T00:00:00Z,45.27409,-75.73359
1291083068,2016-06-18T00:00:00Z,44.63509,-73.06152
1291082106,2016-06-17T00:00:00Z,45.35236,-76.0009
1291064618,2012-08-07T00:00:00Z,43.69469,-73.21881
1291058195,2012-06-15T00:00:00Z,44.02674,-73.15579
1273856261,2016-06-21T00:00:00Z,42.67236,-78.38449
1273854478,2016-06-17T00:00:00Z,42.96242,-77.6777
1273850789,2016-06-18T00:00:00Z,45.37398,-76.05182
1273848110,2016-06-17T00:00:00Z,41.91588,-72.12679
1272109170,2016-06-12T00:00:00Z,45.37199,-75.78651
1272106015,2016-06-10T00:00:00Z,43.63297,-73.38563
1272087338,2016-06-03T00:00:00Z,41.75177,-72.55482
1265540552,2014-08-23T00:00:00Z,45.5007,-76.09182
1262010353,1982-07-21T00:00:00Z,45.00835,-74.10703
1262009640,1982-07-21T00:00:00Z,45.00832,-74.10867
1248693341,2011-06-22T00:00:00Z,45.45451,-73.07166
1135209211,2015-08-06T00:00:00Z,45.88952,-77.68669
1132403701,2015-07-11T00:00:00Z,43.63442,-72.55345
1099962866,2015-06-26T00:00:00Z,42.67292,-78.38385
1042822055,2014-06-15T00:00:00Z,42.67296,-78.3843
1038973756,1990-07-20T00:00:00Z,41.3538,-72.1044
1024637845,2011-07-28T00:00:00Z,45.5492,-73.1628
923908392,2010-07-11T00:00:00Z,43.71696,-71.44894
891726501,2013-08-10T00:00:00Z,43.33967,-72.51467
891713342,2013-07-13T00:00:00Z,44.2972,-72.55814
891174411,2013-07-06T00:00:00Z,43.6005,-72.56917
891172580,2013-06-28T00:00:00Z,44.47721,-73.12369
891169989,2013-06-16T00:00:00Z,43.40678,-70.62783
891167655,2013-06-17T00:00:00Z,41.31961,-72.56414
891153603,2013-05-16T00:00:00Z,44.54215,-73.19668
883392416,2002-06-29T00:00:00Z,41.7514,-71.54742
699273037,2012-06-23T00:00:00Z,43.9775,-71.735
668745184,1978-07-11T00:00:00Z,45.5,-73.66667
606657332,2011-06-19T00:00:00Z,41.64805,-71.75555
606652236,1981-07-28T00:00:00Z,41.90277,-72.76694
606652182,1983-07-09T00:00:00Z,41.54388,-73.20166
473579094,1991-07-24T00:00:00Z,45.4195,-72.2123
473551287,1995-08-29T00:00:00Z,45.61667,-75.31667
473548339,1995-08-18T00:00:00Z,45.65308,-74.76369
473542171,1976-06-02T00:00:00Z,45.46667,-73.91667
473520126,1978-06-28T00:00:00Z,45.4297,-72.6169
473485249,1978-06-19T00:00:00Z,45.6817,-73.4703
473474730,1980-08-08T00:00:00Z,45.86667,-74.58333
473450108,2004-07-10T00:00:00Z,45.04563,-73.67067
473445580,1983-07-26T00:00:00Z,45.5,-73.6
473444868,1999-07-27T00:00:00Z,45.67361,-74.96139
473442978,1999-07-27T00:00:00Z,45.67361,-74.96139
473442196,1999-06-23T00:00:00Z,45.68333,-75.98333
473438076,2002-07-31T00:00:00Z,45.09583,-74.27139
473298062,1991-06-29T00:00:00Z,45.70972,-74.06111
473281876,1997-08-05T00:00:00Z,45.49306,-75.73611
465934701,1977-07-02T00:00:00Z,43.88448,-79.09028
415996639,2011-06-17T00:00:00Z,41.80916,-72.25361
415956921,1974-06-26T00:00:00Z,42.33555,-72.67222
415956896,1985-08-17T00:00:00Z,42.19583,-74.0975
415956895,1987-07-12T00:00:00Z,41.88527,-72.26194
415956894,1988-06-17T00:00:00Z,41.63194,-72.5475
415956893,1990-08-02T00:00:00Z,41.79166,-72.12694
415956892,1993-07-27T00:00:00Z,41.78444,-72.5775
415956891,1990-06-19T00:00:00Z,41.50722,-72.58305
415956889,1993-07-16T00:00:00Z,41.78444,-72.33944
415956883,1974-07-17T00:00:00Z,41.89243,-72.29544
415956872,1999-07-31T00:00:00Z,41.8025,-71.88583
415956871,1973-07-14T00:00:00Z,41.82722,-73.25222
415956866,1983-07-09T00:00:00Z,41.55972,-73.09611
415956865,1991-07-07T00:00:00Z,41.79166,-72.12694
415956864,1970-07-01T00:00:00Z,41.80833,-72.25
415956863,1991-07-07T00:00:00Z,41.79166,-72.12694
415956862,1977-06-25T00:00:00Z,41.80833,-72.25
415956861,1971-06-01T00:00:00Z,41.55361,-72.83555
415956858,1978-07-14T00:00:00Z,41.33972,-71.8775
415956857,1993-07-18T00:00:00Z,41.76416,-72.43805
415938401,1994-06-25T00:00:00Z,40.84888,-73.8525
415936161,2001-08-30T00:00:00Z,44.37805,-72.71583
415934398,1990-07-21T00:00:00Z,43.23861,-73.24333
415924180,1973-09-20T00:00:00Z,41.88527,-72.26194
415924179,1976-06-25T00:00:00Z,41.785,-72.28166
318047634,1995-07-24T00:00:00Z,42.7083,-77.5833
318047624,1972-07-29T00:00:00Z,42.59035,-72.72777
318047597,1974-08-25T00:00:00Z,41.96529,-72.32603
318047594,1975-07-02T00:00:00Z,41.97972,-73.65639
