gbifID,date,lat,lon
1640090571,2017-07-22T00:00:00Z,43.62199,-72.33405
1640086518,2017-07-21T00:00:00Z,44.29708,-72.44262
1640077632,2017-07-19T00:00:00Z,44.23723,-72.55414
1640066089,2017-07-16T00:00:00Z,44.31333,-72.57121
1640065139,2017-08-28T00:00:00Z,44.49249,-76.0256
1640061572,2017-08-27T00:00:00Z,43.90356,-73.06268
1640058837,2017-07-31T00:00:00Z,43.15578,-73.08959
1640055498,2017-08-26T00:00:00Z,45.3738,-75.79834
1640039050,2017-06-23T00:00:00Z,40.33728,-75.49167
1621789529,2017-08-20T00:00:00Z,43.80315,-72.1743
1621776651,2017-07-09T00:00:00Z,43.78151,-79.15903
1621774382,2017-07-15T00:00:00Z,43.47546,-74.44422
1586954372,2017-08-17T00:00:00Z,43.47483,-79.75585
1586945573,2017-08-11T00:00:00Z,43.76773,-72.24126
1586146768,2017-08-06T00:00:00Z,44.18362,-78.33533
1586146751,2017-08-07T00:00:00Z,43.69231,-72.33633
1586146526,2017-07-01T00:00:00Z,42.71483,-73.85226
1586145519,2017-07-25T00:00:00Z,44.55619,-73.12324
1586142721,2017-08-05T00:00:00Z,44.21197,-78.35516
1586141098,2017-07-26T00:00:00Z,44.94357,-73.15459
1586138216,2017-08-05T00:00:00Z,44.24322,-78.34028
1586132759,2017-08-04T00:00:00Z,43.49849,-72.3723
1586125484,2017-08-02T00:00:00Z,43.89339,-72.38986
1586120918,2017-07-27T00:00:00Z,42.44744,-78.87491
1586117873,2017-07-15T00:00:00Z,44.07393,-70.19428
1586111170,2017-07-29T00:00:00Z,44.64065,-78.13482
1586109665,2017-07-25T00:00:00Z,40.69558,-74.5258
1586106874,2017-07-29T00:00:00Z,42.53345,-73.50005
1586102031,2017-07-26T00:00:00Z,41.73293,-73.19875
1584434423,2017-07-26T00:00:00Z,41.82418,-72.3135
1584434207,2017-07-25T00:00:00Z,44.33141,-79.8801
1584430959,2017-07-25T00:00:00Z,43.52518,-79.99313
1584427070,2017-07-25T00:00:00Z,44.31538,-78.34102
1584426773,2017-07-25T00:00:00Z,44.89228,-75.41415
1584418849,2017-07-18T00:00:00Z,41.39092,-74.96914
1584414127,2017-07-20T00:00:00Z,42.33728,-72.46902
1584410499,2017-07-21T00:00:00Z,43.38347,-73.61433
1584408591,2017-07-20T00:00:00Z,44.3743,-78.36887
1584408011,2017-07-21T00:00:00Z,43.31107,-79.88123
1580515139,2017-07-19T00:00:00Z,43.85267,-72.58964
1580514058,2017-07-17T00:00:00Z,43.69283,-73.22193
1580511363,2017-07-15T00:00:00Z,43.64478,-72.40651
1580508645,2017-07-18T00:00:00Z,43.89122,-72.16553
1580507406,2017-07-17T00:00:00Z,43.68874,-72.32562
1580507056,2017-07-15T00:00:00Z,44.76544,-73.30897
1580504296,2017-07-15T00:00:00Z,43.49808,-72.70932
1580501461,2017-07-16T00:00:00Z,41.84998,-72.29376
1572402359,2014-08-03T00:00:00Z,43.59012,-72.90815
1572400279,2017-07-13T00:00:00Z,44.23939,-72.09941
1572390110,2017-07-09T00:00:00Z,43.35775,-72.50012
1572384972,2017-07-09T00:00:00Z,44.53941,-72.00582
1572381104,2017-07-08T00:00:00Z,45.49861,-75.50265
1572376383,2017-07-07T00:00:00Z,45.4558,-75.50473
1572375499,2017-07-05T00:00:00Z,44.63242,-79.00897
1572372246,2017-07-06T00:00:00Z,42.48037,-76.45174
1572346168,2017-06-30T00:00:00Z,43.29299,-79.87825
1572330195,2016-06-30T00:00:00Z,43.7832,-72.25405
1572328345,2015-08-19T00:00:00Z,44.35802,-72.46169
1457781617,2013-07-10T00:00:00Z,43.05944,-78.97
1453547456,2014-07-06T00:00:00Z,43.64505,-72.19534
1453544668,2014-07-03T00:00:00Z,43.70565,-70.24428
1453386058,2016-07-27T00:00:00Z,42.47998,-76.45113
1453372554,2016-08-07T00:00:00Z,45.01662,-75.48486
1453332384,2015-06-26T00:00:00Z,43.29634,-79.87363
1453281986,2009-07-28T00:00:00Z,43.85483,-79.9294
1453243615,2008-08-05T00:00:00Z,42.73639,-73.65304
1453243449,2009-07-16T00:00:00Z,42.73639,-73.65304
1453098568,2016-07-22T00:00:00Z,43.842,-72.18342
1453098385,2016-07-21T00:00:00Z,43.69197,-72.33496
1453068938,2014-07-19T00:00:00Z,45.46968,-73.40322
1417512404,2010-10-06T00:00:00Z,45.43331,-73.89933
1417512363,2010-10-06T00:00:00Z,45.43331,-73.89933
1417512307,2010-10-06T00:00:00Z,45.43331,-73.89933
1305172111,2016-08-30T00:00:00Z,42.60862,-78.90204
1305130591,2016-08-12T00:00:00Z,43.58746,-72.91367
1291683671,2014-07-25T00:00:00Z,44.96878,-73.26844
1291683591,2014-07-05T00:00:00Z,43.63342,-73.05979
1291666079,2016-07-04T00:00:00Z,40.47823,-74.41933
1291166145,1988-07-06T00:00:00Z,43.68722,-73.20362
1291166141,1987-07-05T00:00:00Z,43.77,-73.19737
1291164386,2016-07-29T00:00:00Z,44.95432,-72.87272
1291147553,2016-07-24T00:00:00Z,44.47281,-72.6863
1291130843,2016-07-16T00:00:00Z,43.67174,-72.79737
1291125812,2013-08-17T00:00:00Z,43.6014,-72.36446
1291115544,2016-07-08T00:00:00Z,42.67731,-78.37541
1291107816,2016-07-04T00:00:00Z,41.52178,-72.82941
1291104581,2016-07-03T00:00:00Z,41.4709,-72.92272
1291101916,2016-07-02T00:00:00Z,45.50127,-75.4985
1291099621,2016-06-29T00:00:00Z,41.03488,-77.91791
1291076849,2016-05-20T00:00:00Z,40.19795,-75.78944
1291058954,2013-08-05T00:00:00Z,44.28454,-72.57504
1287541233,2014-08-29T00:00:00Z,41.33295,-72.90905
1265603055,2013-07-11T00:00:00Z,44.47965,-73.18484
1265603045,2013-07-10T00:00:00Z,44.28503,-72.57367
1265603013,2013-07-06T00:00:00Z,43.62002,-73.0653
1265603002,2013-07-06T00:00:00Z,43.5817,-73.03651
1265602982,2013-06-30T00:00:00Z,44.74326,-73.32805
1265602981,2013-06-30T00:00:00Z,43.51567,-72.40183
1262035166,1983-06-02T00:00:00Z,45.63333,-75.21667
1262034662,1982-07-13T00:00:00Z,45.67,-73.225
1262034633,1981-07-03T00:00:00Z,45.46611,-71.73111
1262010931,1981-07-29T00:00:00Z,45.97,-72.55
1262010474,1982-07-15T00:00:00Z,45.12777,-73.72421
1262003568,1978-07-22T00:00:00Z,45.72,-76.62
1262002752,1977-07-28T00:00:00Z,45.956,-71.838
1262000480,1976-08-13T00:00:00Z,45.06667,-73.16667
1260841391,2006-07-19T00:00:00Z,40.86388,-73.87388
1249273527,2015-07-08T00:00:00Z,42.9952,-72.52802
1249273397,2015-06-27T00:00:00Z,42.98604,-72.52522
1249271353,2014-10-05T00:00:00Z,40.4404,-79.90029
1249179738,2015-06-22T00:00:00Z,45.59319,-73.56708
1228218103,1999-07-05T00:00:00Z,41.5386,-74.5133
1227776105,2014-07-17T00:00:00Z,43.47783,-72.69639
1227776075,2014-07-13T00:00:00Z,43.50057,-72.3667
1227776033,2014-07-11T00:00:00Z,43.6214,-72.95641
1227774391,2013-07-15T00:00:00Z,43.635,-72.53567
1227721217,2008-07-17T00:00:00Z,43.58773,-72.9118
1227718945,2015-07-29T00:00:00Z,45.4467,-75.65092
1227718694,2015-07-23T00:00:00Z,43.48985,-73.02782
1227717990,2015-07-09T00:00:00Z,43.62277,-73.05756
1227717927,2015-07-07T00:00:00Z,43.63028,-72.98644
1227717758,2015-07-02T00:00:00Z,43.58205,-73.03736
1212013673,2001-07-29T00:00:00Z,41.69027,-73.32833
1212007115,1977-07-26T00:00:00Z,41.80833,-72.25361
1212007107,1987-07-14T00:00:00Z,41.88527,-72.26138
1212007052,1974-07-27T00:00:00Z,41.76888,-72.17416
1212007045,1970-07-01T00:00:00Z,41.88527,-72.26138
1212007028,1987-07-10T00:00:00Z,41.67166,-72.94916
1212007020,1991-07-22T00:00:00Z,41.78444,-72.33944
1212007014,1975-08-21T00:00:00Z,41.56805,-72.50611
1212007003,1998-08-02T00:00:00Z,41.72194,-72.82083
1212006995,1981-04-27T00:00:00Z,41.71222,-72.60805
1212006992,1998-07-15T00:00:00Z,41.75472,-73.47833
1212006984,1997-05-10T00:00:00Z,41.96111,-72.41277
1212006974,1993-07-25T00:00:00Z,41.38166,-72.85888
1212006971,1987-08-19T00:00:00Z,41.57277,-72.64055
1212006944,1977-08-13T00:00:00Z,41.77722,-72.22305
1212006929,1977-08-08T00:00:00Z,41.80833,-72.25361
1212006926,1974-07-24T00:00:00Z,41.81472,-72.22527
1212006917,1972-07-12T00:00:00Z,42.375,-72.70083
1212006906,1974-07-15T00:00:00Z,41.47333,-72.05888
1212006903,1987-08-02T00:00:00Z,41.31638,-73.09305
1212006892,1993-07-26T00:00:00Z,41.78444,-72.33944
1212006879,1993-07-18T00:00:00Z,41.76416,-72.43805
1212006874,1993-08-04T00:00:00Z,41.76194,-72.74194
1212006862,1993-07-31T00:00:00Z,41.47611,-72.34166
1212006860,1991-10-14T00:00:00Z,40.775,-74.48333
1212006846,1987-07-29T00:00:00Z,41.88527,-72.26138
1212006841,1982-08-13T00:00:00Z,41.14138,-73.35777
1212006835,1975-07-21T00:00:00Z,41.92277,-73.43305
1212006818,1974-08-04T00:00:00Z,41.785,-72.28166
1212006812,1974-07-23T00:00:00Z,41.55194,-73.30305
1212006811,1993-08-08T00:00:00Z,41.38166,-72.85888
1212006802,1978-07-29T00:00:00Z,41.45305,-72.46111
1212006799,1991-07-24T00:00:00Z,41.79472,-72.12722
1212006791,1971-08-01T00:00:00Z,41.55361,-72.83555
1135522339,2012-08-08T00:00:00Z,43.69219,-73.22164
1135342378,2012-06-26T00:00:00Z,44.02012,-73.17977
1135341992,2010-07-13T00:00:00Z,43.74956,-71.40803
1132418785,2015-07-28T00:00:00Z,44.58749,-73.19254
1132417448,2015-07-20T00:00:00Z,43.63151,-72.51778
1132414345,2015-07-24T00:00:00Z,41.82397,-72.23557
1122964659,2015-07-13T00:00:00Z,45.44681,-75.65148
1122964172,2015-07-10T00:00:00Z,43.09642,-77.98893
1122959455,2015-07-08T00:00:00Z,45.44683,-75.65132
1088893169,2014-07-07T00:00:00Z,44.74385,-73.32743
1065579104,2014-07-01T00:00:00Z,40.59362,-74.56776
1054799438,1981-07-24T00:00:00Z,45.31194,-72.24167
1054798882,1994-08-25T00:00:00Z,45.76667,-72.01667
1054798875,1994-08-25T00:00:00Z,45.58333,-71.98333
1042823360,2014-07-19T00:00:00Z,42.67727,-78.37535
1038991855,1973-07-20T00:00:00Z,41.5177,-72.7149
899941751,2013-08-03T00:00:00Z,44.39786,-73.23528
891723164,2013-08-04T00:00:00Z,43.57277,-73.39231
891715107,2013-07-12T00:00:00Z,43.72959,-72.91695
891713965,2013-07-14T00:00:00Z,44.45645,-73.22617
891173736,2013-07-05T00:00:00Z,44.02735,-73.17974
891081347,2012-05-16T00:00:00Z,44.48911,-73.18099
891026567,2013-07-30T00:00:00Z,44.32936,-72.57436
699264685,1981-04-13T00:00:00Z,41.36027,-72.9725
699263982,1981-07-21T00:00:00Z,41.56361,-73.33805
675233996,1975-07-23T00:00:00Z,41.9925,-73.3425
675233895,1993-10-07T00:00:00Z,40.81444,-74.49666
675233699,1979-07-24T00:00:00Z,41.85361,-73.37388
667732722,1976-08-21T00:00:00Z,45.753,-72.09023
606660237,1981-08-27T00:00:00Z,41.58916,-73.44611
606658614,1993-07-15T00:00:00Z,42.01416,-72.17416
606657716,1981-07-23T00:00:00Z,41.84361,-73.32916
606657265,1981-07-16T00:00:00Z,41.98444,-72.77944
606656899,1979-07-24T00:00:00Z,41.85361,-73.37388
606653065,1981-08-26T00:00:00Z,41.57305,-72.65138
574775205,2001-10-14T00:00:00Z,42.29528,-72.62778
473549563,1995-08-22T00:00:00Z,45.65731,-74.88203
473521046,1978-07-19T00:00:00Z,45.4297,-72.6169
473486278,1970-07-07T00:00:00Z,45.5794,-73.6611
473460666,1980-08-05T00:00:00Z,45.29173,-72.99552
473445491,1983-07-12T00:00:00Z,45.5,-73.6
473443697,2000-08-11T00:00:00Z,45.62806,-73.61194
473443654,2000-07-31T00:00:00Z,45.65361,-73.64194
473443143,1999-08-10T00:00:00Z,45.43278,-75.74861
473443048,1999-07-26T00:00:00Z,45.65722,-74.86417
473443002,1999-07-29T00:00:00Z,45.67417,-74.93667
473442643,1999-08-02T00:00:00Z,45.62972,-75.18694
473261669,1975-10-08T00:00:00Z,45.3812,-74.0009
473261661,1975-07-23T00:00:00Z,45.7,-73.53333
473261659,1975-07-09T00:00:00Z,45.37139,-73.77417
415974663,2001-07-20T00:00:00Z,41.88527,-72.26138
415950008,1998-07-27T00:00:00Z,41.905,-72.70194
415947396,2008-09-08T00:00:00Z,41.77972,-72.2018
415934111,1988-08-01T00:00:00Z,41.70111,-72.67
415934110,1976-07-26T00:00:00Z,41.69388,-72.6375
415926030,2000-09-07T00:00:00Z,42.09861,-72.65083
415924239,2002-07-06T00:00:00Z,41.79527,-72.50388
415924149,1976-07-13T00:00:00Z,41.83333,-72.27888
415924148,1976-07-28T00:00:00Z,41.49138,-72.48638
415924147,1976-07-12T00:00:00Z,41.77805,-72.13138
415924146,1976-07-28T00:00:00Z,41.48,-72.50805
415924145,1976-07-22T00:00:00Z,41.57083,-72.89666
