gbifID,date,lat,lon
2311316348,2019-07-25,44.53619,-73.27675
2311317658,2019-07-24,42.03583,-75.0282
2311319431,2019-07-26,43.51841,-79.60692
2311321285,2019-07-26,42.71996,-73.87338
2311322819,2019-07-08,42.48127,-81.73026
2311324749,2019-07-16,43.40443,-80.07464
2311325123,2019-07-26,43.17305,-87.88579
2311325977,2019-07-20,40.78914,-73.13496
2311326136,2019-07-26,41.20725,-81.69269
2311327548,2019-07-26,42.90582,-83.4168
2311327815,2019-07-26,50.94017,-104.50021
2311328588,2019-07-23,43.63268,-72.54122
2311332920,2019-07-26,42.57541,-73.23295
2311334887,2019-07-27,43.63978,-80.14358
2311335390,2019-07-27,43.41926,-75.96761
2311336274,2019-07-27,50.44852,-96.81869
2311337280,2019-07-27,41.97478,-87.72973
2311338979,2019-07-27,50.57174,-96.99617
2311341143,2019-07-27,43.64351,-80.13571
2311341766,2019-07-27,45.94041,-67.10611
2311343220,2019-07-27,43.27509,-88.83064
2311343392,2019-07-27,38.78024,-77.37169
2311344368,2019-07-18,49.66454,-116.81914
2311345084,2019-07-27,38.78028,-77.37183
2311348013,2019-07-27,50.40874,-97.03656
2311348229,2019-07-27,49.10247,-113.85193
2311351855,2019-07-28,43.60546,-70.44813
2311353564,2019-07-28,41.77342,-72.05556
2311354882,2019-07-27,36.2814,-81.57325
2311360210,2019-07-28,42.32914,-83.8917
2311361030,2019-07-28,44.44704,-88.01312
2311361901,2019-07-28,44.23708,-72.54879
2311361984,2019-07-28,43.3389,-87.8864
2311363643,2019-07-28,52.34571,-114.08245
2311363974,2019-07-28,41.01202,-80.00724
2311365341,2019-07-28,39.50454,-79.31366
2311365880,2019-07-12,49.5726,-100.83822
2311366925,2019-07-28,43.6813,-79.36858
2311371944,2019-07-28,44.11772,-79.49164
2311377345,2019-07-29,42.92378,-88.03661
2311377684,2019-07-29,41.48436,-81.57444
2311381450,2019-07-28,44.24949,-76.46992
2311384175,2019-07-29,43.40445,-70.59976
2311385269,2019-07-21,40.09714,-83.10995
2311385601,2019-07-25,43.02931,-89.84514
2311386080,2019-07-29,44.30955,-73.13245
2311392656,2019-07-30,44.4741,-73.13671
2311393728,2019-07-24,43.91787,-73.17431
2311396031,2019-07-24,43.6653,-73.3067
2311398891,2019-07-30,43.06867,-89.48461
2311399572,2019-07-30,46.67047,-92.32197
2311400136,2019-07-30,46.67669,-92.30412
2311401910,2019-07-29,43.23427,-81.87753
2311402431,2019-07-26,43.60453,-88.17811
2311403427,2019-07-30,44.49152,-73.2465
2311407641,2019-07-30,42.08412,-74.10015
2311408111,2019-07-31,47.95197,-91.55143
2311409196,2019-07-28,43.1881,-89.62187
2311410888,2019-07-31,43.52229,-79.77687
2311419016,2019-07-31,34.30126,-110.88626
2311420576,2019-07-31,43.21051,-73.05264
2331841283,2019-07-19,42.25695,-79.49622
2331843392,2019-07-15,44.56299,-78.26307
2331844673,2019-07-25,42.808,-85.40717
2331849220,2019-07-13,45.26649,-72.14799
2331850323,2019-07-31,44.42311,-64.55218
2331850984,2019-07-31,41.00926,-80.00888
2331851799,2019-07-31,44.51814,-72.76976
2331879973,2019-07-27,38.27204,-79.788
2331881792,2019-07-19,44.5899,-69.25666
2331883338,2019-07-31,44.46035,-73.15933
2331905408,2019-07-24,44.323480000000004,-72.79011
2331934999,2019-07-15,44.2263,-73.40189
2331939465,2019-07-12,43.68891,-79.36663
2331943067,2019-07-23,45.27113,-72.06387
2331943322,2019-07-14,44.4588,-78.60061
2331968019,2019-07-26,44.74515,-79.8579
2350314646,2019-07-06,42.60388,-71.59677
2350393676,2019-07-14,41.60706,-72.556
2350435279,2019-07-24,45.5534,-65.01712
2366023878,2019-07-05,40.10459,-75.21633
2366028702,2019-07-26,39.50301,-85.66882
2366028965,2019-07-27,43.9971,-77.67958
2366029079,2019-07-26,43.99262,-77.69508
2366029314,2019-07-28,44.46152,-77.57316
2366029525,2019-07-26,44.00612,-77.73072
2397484855,2019-07-14,50.3978,-96.19394
2397487796,2019-07-22,43.13046,-80.77792
2397581158,2019-07-27,43.2868,-72.45059
2397605303,2019-07-05,41.61796,-81.21004
2422854073,2019-07-01,41.23723,-74.47314
2422906781,2019-07-22,42.47592,-79.36889
2422909206,2019-07-24,43.91787,-73.17431
2423002898,2019-07-05,42.43932,-71.56568
2423136736,2019-07-10,49.76048,-100.81318
2423172748,2019-07-14,42.0997,-71.91351
2423207119,2019-07-27,44.22925,-71.75457
2429215690,2019-07-05,36.22719,-81.64325
2429224293,2019-07-31,53.05692,-111.57929
2429273718,2019-07-31,42.66477,-73.80964
2430682981,2019-07-21,42.76717,-103.9274
2447941588,2019-07-08,49.71284,-102.45691
2451558867,2019-07-25,39.2136,-104.95261
2456501963,2019-07-27,40.63741,-105.16854
2460097995,2019-07-22,44.49381,-75.82598
2465111125,2019-07-10,42.69834,-80.45691
2465111932,2019-07-14,43.40851,-80.07543
2529319116,2019-07-08,48.66706,-93.67779
2529349114,2019-07-12,50.01943,-96.8622
2540731761,2019-07-02,41.42884,-87.55742
2540731793,2019-07-01,44.56389,-78.51175
2540731839,2019-07-01,45.46892,-75.51518
2540731857,2019-07-03,42.28146,-81.85042
2540731859,2019-07-03,43.24381,-81.02191
2540731904,2019-07-04,42.88222,-81.47722
2540732077,2019-07-02,44.47794,-77.30165
2540732095,2019-07-06,43.86043,-80.05914
2540732150,2019-07-07,43.61682,-79.9869
2540732158,2019-07-07,43.9187,-78.84163
2540732284,2019-07-08,42.80276,-80.44616
2540732642,2019-07-10,42.69844,-80.45682
2540732658,2019-07-09,42.72972,-81.78111
2540732809,2019-07-13,45.47096,-75.57676
2540733136,2019-07-15,44.49705,-77.21377
2540733184,2019-07-16,43.40739,-80.0753
2540733190,2019-07-18,43.67257,-79.93416
2540733365,2019-07-20,42.27983,-81.84447
2540733426,2019-07-21,44.83549,-79.40234
2540733631,2019-07-21,42.27321,-81.84479
2540733824,2019-07-17,45.3576,-75.59772
2540733945,2019-07-27,44.4937,-80.05308
2540733965,2019-07-27,43.35666,-81.46392
2540734131,2019-07-29,42.2812,-81.84994
2540734191,2019-07-30,43.6335,-79.469
2540734236,2019-07-31,45.60729,-74.62821
2540734249,2019-07-31,43.18615,-80.65688
2540734412,2019-07-20,43.86997,-78.78247
2540734674,2019-07-22,45.4975,-75.50646
2540734886,2019-07-15,44.12597,-79.50185
2540734933,2019-07-26,44.72804,-79.84018
2540734935,2019-07-27,44.77006,-79.93918
2540734975,2019-07-12,44.62092,-78.84992
2549979941,2019-07-27,45.88755,-72.48808
2550004684,2019-07-24,46.83717,-71.31249
2550129147,2019-07-08,44.28158,-76.51108
2550134424,2019-07-31,34.30168,-110.87148
2550145577,2019-07-31,34.3013,-110.88714
2550164590,2019-07-08,44.2776,-76.52297
2550165538,2019-07-24,46.83595,-71.30805
2557641553,2019-07-11,45.18158,-93.08648
2557642679,2019-07-26,45.51857,-73.88136
2557642771,2019-07-24,45.38337,-74.02183
2563450854,2019-07-03,41.2373,-96.39792
2563451323,2019-07-06,45.54314,-73.32439
2563451748,2019-07-08,49.73273,-100.61523
2563452401,2019-07-14,45.42881,-73.94139
2563452863,2019-07-18,43.37085,-79.79929
2563453739,2019-07-10,49.76048,-100.81318
2563454094,2019-07-24,48.51232,-71.76915
2563455252,2019-07-24,43.63497,-79.73732
2563455365,2019-07-28,49.35895,-98.57802
2563455504,2019-07-26,43.33252,-80.64358
2563520114,2019-07-25,44.68484,-93.09251
2563569342,2019-07-29,43.07068,-72.65533
2573837990,2019-07-14,43.4084,-80.0756
2573875768,2019-07-23,44.5211,-73.23308
2573933255,2019-07-13,44.36486,-80.9591
2574137138,2019-07-23,43.0105,-81.27169
2574261209,2019-07-31,44.45684,-73.16506
2574271858,2019-07-23,44.52276,-73.23486
2576268050,2019-07-10,42.34302,-72.56461
2580116959,2019-07-22,45.3467,-84.4753
2596042940,2019-07-24,39.60524,-105.21783
2596105845,2019-07-27,43.07789,-82.60025
2596220932,2019-07-19,49.60156,-117.12276
2596227935,2019-07-24,42.18519,-93.54081
2596251953,2019-07-22,49.60486,-117.12002
2596311031,2019-07-26,45.54944,-122.22322
2603437847,2019-07-22,45.96788,-66.7272
2619902461,2019-07-24,40.2428,-83.37248
2634358904,2019-07-05,39.5658,-79.23934
2802906436,2019-07-08,44.21731,-72.7889
2813933396,2019-07-16,44.60604,-76.40392
2814246411,2019-07-31,47.47711,-92.23016
2814258560,2019-07-20,48.45038,-89.25263
2823065331,2019-07-25,45.54535,-73.48868
2823362474,2019-07-23,45.41611,-95.25721
2826141372,2019-07-14,41.3969,-73.97399
2826145359,2019-07-08,43.10977,-71.46119
2826164527,2019-07-24,38.56746,-90.06481
2826175360,2019-07-08,42.46478,-76.45633
2826175502,2019-07-26,42.44537,-71.34067
2826263364,2019-07-07,42.39434,-71.12908
2826284435,2019-07-28,40.35299,-83.06896
2826285366,2019-07-11,41.16286,-81.58793
2826359374,2019-07-24,42.53235,-71.05599
2826362509,2019-07-24,43.2279,-73.01657
2826395365,2019-07-17,40.02844,-83.09263
2826397363,2019-07-05,41.21126,-73.82688
2826421361,2019-07-05,43.83275,-70.09931
2826426370,2019-07-13,42.37071,-76.67803
2850536433,2019-07-29,41.46601,-73.2576
2850552401,2019-07-21,42.41007,-71.14957
2850593403,2019-07-05,42.07098,-73.00071
2850607382,2019-07-06,41.40998,-81.88349
2850622393,2019-07-07,41.7618,-72.89722
2850946392,2019-07-14,42.14179,-87.90318
2850954416,2019-07-18,42.7522,-112.39436
2850956415,2019-07-09,38.77982,-77.3715
2850959412,2019-07-09,38.10796,-79.64504
2850987383,2019-07-06,45.41923,-71.90081
2850991427,2019-07-26,41.44569,-83.78304
2850997388,2019-07-31,41.78646,-87.58058
2851000412,2019-07-13,41.60022,-72.6845
2851011419,2019-07-11,38.89434,-77.06033
2851013400,2019-07-24,42.15239,-87.78585
2859999367,2019-07-23,44.41102,-72.21552
2860140332,2019-07-07,43.4843,-72.39173
2860187340,2019-07-20,45.43688,-76.08987
2860239380,2019-07-15,44.30494,-72.4072
2963884085,2019-07-16,49.0073,-113.46734
3039160045,2019-07-25,39.42705,-105.06604
3067654612,2019-07-15,41.37841,-81.56734
3067673640,2019-07-28,44.42804,-103.83883
3070321733,2019-07-18,44.4634,-78.37722
3079559691,2019-07-17,42.43857,-71.56559
3079570626,2019-07-10,47.40522,-100.26068
3090519541,2019-07-07,39.86876,-79.49618
3090575556,2019-07-24,45.45713,-84.70924
3090857555,2019-07-07,42.4438,-78.90363
3109290361,2019-07-12,42.77489,-73.79276
3312322352,2019-07-08,42.53691,-72.17265
3333271323,2019-07-14,42.16188,-73.64915
3333357324,2019-07-08,44.68741,-92.3618
3355019225,2019-07-16,41.13699,-74.88915
2311427906,2019-08-01,44.72913,-93.35358
2331853138,2019-08-01,37.92582,-79.44091
2331853159,2019-08-01,42.05822,-87.77456
2331854495,2019-08-01,43.27669,-73.17484
2331863413,2019-08-02,44.57229,-78.12978
2331865422,2019-08-02,42.5148,-71.33015
2331865489,2019-08-01,40.99941,-85.33211
2331866172,2019-08-02,40.74883,-84.31998
2331871778,2019-08-01,42.29585,-74.58536
2331872663,2019-08-02,46.02157,-86.98381
2331873196,2019-08-02,43.82983,-72.25044
2331893965,2019-08-04,40.79314,-73.95312
2331898671,2019-08-04,44.47921,-78.45858
2331898946,2019-08-04,44.47967,-78.45767
2331903322,2019-08-04,42.58591,-78.02095
2331903685,2019-08-04,44.40501,-73.01202
2331904273,2019-08-04,47.71139,-91.56789
2331904678,2019-08-04,43.10781,-76.48153
2331906269,2019-08-04,46.85112,-96.78519
2331907592,2019-08-04,43.08996,-77.78339
2331908834,2019-08-04,46.00971,-66.95368
2331909164,2019-08-04,43.20422,-73.05587
2331914229,2019-08-05,43.97791,-80.72273
2331914837,2019-08-05,51.1569,-100.05263
2331915319,2019-08-05,41.91255,-73.37866
2331920690,2019-08-02,40.60746,-74.5854
2331920938,2019-08-05,44.50062,-73.14439
2331924908,2019-08-05,42.52163,-75.68626
2331933963,2019-08-05,44.28941,-74.95705
2331937732,2019-08-06,44.52432,-73.23333
2331938903,2019-08-05,42.51459,-74.14441
2331939080,2019-08-06,44.52255,-73.23413
2331941284,2019-08-01,46.05288,-87.26539
2331942290,2019-08-06,47.38704,-91.2014
2331943734,2019-08-05,43.17597,-73.05342
2331952642,2019-08-07,44.9908,-93.38841
2331956108,2019-08-07,42.01045,-87.79082
2331956662,2019-08-07,44.16874,-73.06022
2350323740,2019-08-01,42.17113,-75.83202
2350328962,2019-08-07,46.81606,-92.04942
2350341360,2019-08-09,44.34636,-72.91253
2350343575,2019-08-09,42.43332,-89.20878
2350349553,2019-08-10,45.38363,-65.95682
2350355257,2019-08-10,36.17815,-78.96085
2350356081,2019-08-10,42.27593,-72.67931
2350357109,2019-08-07,42.58589,-78.02099
2350366403,2019-08-10,41.41294,-81.88791
2350366528,2019-08-10,54.47627,-111.29996
2350376414,2019-08-11,49.66176,-109.51528
2350376728,2019-08-11,42.51771,-84.1464
2350378022,2019-08-11,43.57333,-73.40166
2350378051,2019-08-11,42.33331,-83.80779
2350379624,2019-08-10,41.54957,-83.85366
2350380475,2019-08-11,41.18904,-81.5783
2350383112,2019-08-11,44.16096,-73.13826
2350385010,2019-08-11,44.90403,-93.1981
2350385013,2019-08-10,52.62667,-112.85973
2350385746,2019-08-11,41.82378,-72.65922
2350394615,2019-08-11,43.68983,-73.2182
2350395318,2019-08-12,49.87953,-97.10464
2350400489,2019-08-12,43.63421,-72.87005
2350407721,2019-08-13,40.74782,-84.31202
2350412957,2019-08-13,41.49414,-87.59479
2350413728,2019-08-11,42.12038,-87.8202
2350419097,2019-08-13,42.57485,-72.52811
2350422146,2019-08-11,45.22707,-72.49752
2350422839,2019-08-11,42.42242,-83.93578
2350425262,2019-08-14,43.21345,-73.04066
2350427059,2019-08-10,43.01515,-81.50293
2350427899,2019-08-14,45.01714,-64.0106
2350430249,2019-08-14,43.48543,-72.38693
2350433406,2019-08-14,42.2272,-87.81416
2350433832,2019-08-09,43.65235,-79.61961
2350447892,2019-08-15,45.04884,-93.43337
2350447987,2019-08-13,41.44148,-77.51744
2366032043,2019-08-03,46.84294,-92.00554
2366043934,2019-08-14,47.88076,-114.03445
2366046817,2019-08-15,42.23359,-83.68983
2366051146,2019-08-15,41.27589,-73.6555
2366052859,2019-08-16,42.26732,-81.84373
2366054229,2019-08-16,44.40157,-73.06391
2366055608,2019-08-16,43.48739,-72.3912
2366056392,2019-08-16,45.89565,-66.13184
2366060274,2019-08-16,45.99942,-66.1811
2366062642,2019-08-16,45.82784,-66.00643
2366068299,2019-08-15,47.10285,-88.5176
2366087696,2019-08-02,45.04225,-71.60655
2366092192,2019-08-18,45.98653,-66.68442
2366093688,2019-08-16,42.74218,-71.3242
2366093716,2019-08-16,42.74221,-71.32354
2366093965,2019-08-18,45.98645,-66.68491
2366094251,2019-08-18,45.50189,-75.4965
2366099199,2019-08-18,45.98126,-66.75478
2366099424,2019-08-18,45.98122,-66.75467
2366104829,2019-08-19,44.95836,-72.39434
2366106025,2019-08-18,53.4683,-113.2769
2366126401,2019-08-20,42.47251,-73.4769
2366140817,2019-08-11,41.45291,-73.83717
2366141701,2019-08-14,42.26142,-81.84936
2366145457,2019-08-20,45.72074,-65.50367
2366148002,2019-08-18,45.9819,-66.75686
2366153837,2019-08-22,43.55948,-72.78894
2366157156,2019-08-21,45.94217,-66.63146
2397517479,2019-08-18,45.9811,-66.75382
2397521908,2019-08-18,45.98631,-66.68481
2397560704,2019-08-25,44.28224,-73.15793
2397562778,2019-08-25,41.31601,-75.1855
2397564747,2019-08-25,54.11268,-111.99619
2397565755,2019-08-25,43.98966,-77.73183
2397579371,2019-08-23,44.99806,-74.93306
2397588147,2019-08-27,42.33714,-71.40253
2397589758,2019-08-26,42.26289,-81.84728
2397590352,2019-08-26,42.26295,-81.84728
2397591249,2019-08-27,43.4024,-74.283
2397591474,2019-08-22,43.76945,-75.21721
2397592467,2019-08-27,42.09889,-76.01441
2397598276,2019-08-14,42.70765,-73.09282
2397618025,2019-08-07,44.57825,-75.65904
2397628388,2019-08-29,42.84922,-70.86398
2397638527,2019-08-30,40.1846,-88.42973
2397685001,2019-08-22,42.76484,-87.82735
2397702034,2019-08-18,45.98647,-66.68458
2422912727,2019-08-18,45.96625,-66.82168
2422931868,2019-08-11,45.37991,-71.90426
2429225388,2019-08-03,53.68747,-112.80004
2429228012,2019-08-09,42.76602,-82.33696
2429228474,2019-08-09,43.32322,-75.22005
2429321482,2019-08-05,42.1184,-79.26481
2429322762,2019-08-05,42.11774,-79.26584
2429359299,2019-08-18,45.46653,-93.73126
2445112730,2019-08-16,38.81286,-77.23563
2456535326,2019-08-29,44.25064,-76.47499
2460003785,2019-08-07,49.10222,-113.85194
2465116975,2019-08-11,43.28993,-79.88755
2465231563,2019-08-05,42.12503,-79.2797
2517953409,2019-08-14,49.97208,-91.87597
2518042014,2019-08-05,43.0276,-81.23907
2529289140,2019-08-06,51.50505,-102.45063
2540734628,2019-08-04,43.70927,-79.96664
2540734929,2019-08-08,43.90543,-77.2344
2540734931,2019-08-08,43.9055,-77.23445
2540735035,2019-08-10,45.48093,-76.22637
2540735245,2019-08-11,42.315,-81.84844
2540735247,2019-08-11,42.31205,-81.85262
2540735499,2019-08-14,49.97209,-91.87598
2540735503,2019-08-14,43.70259,-79.3213
2540735711,2019-08-15,42.28233,-81.84437
2540735719,2019-08-13,42.31223,-81.85138
2540735763,2019-08-13,43.85429,-78.89692
2540735859,2019-08-18,42.28061,-81.84362
2540736095,2019-08-14,42.26133,-81.84919
2540740931,2019-08-26,46.76266,-71.35437
2540782101,2019-08-04,50.92806,-114.12639
2542903208,2019-08-24,45.50818,-73.45241
2542903871,2019-08-18,45.54345,-75.41917
2542905687,2019-08-26,47.42575,-79.49218
2543070053,2019-08-28,34.30232,-110.87166
2549981303,2019-08-18,45.98118,-66.75459
2550054018,2019-08-02,44.27476,-76.51803
2563455913,2019-08-04,45.65384,-73.44518
2563456212,2019-08-06,45.43787,-73.39911
2563456434,2019-08-04,44.7519,-63.12672
2563457286,2019-08-01,44.24931,-76.47089
2563457675,2019-08-16,42.30653,-81.85269
2563457981,2019-08-17,45.43227,-73.4345
2563462933,2019-08-05,46.52135,-95.50436
2563470942,2019-08-10,44.93752,-65.06895
2573799150,2019-08-18,45.98658,-66.68439
2573900067,2019-08-07,49.10894,-113.85014
2573965083,2019-08-18,45.98269,-66.75956
2574049745,2019-08-02,47.08022,-91.61545
2574074184,2019-08-18,43.5934,-72.34829
2574130184,2019-08-11,41.76985,-72.40415
2574198186,2019-08-06,49.40929,-114.09771
2576274081,2019-08-22,45.4577,-87.82543
2576335714,2019-08-09,43.7014,-79.35788
2596306070,2019-08-25,50.75322,-120.87381
2609110600,2019-08-16,44.01739,-69.66075
2609293408,2019-08-01,43.63397,-79.46674
2611156515,2019-08-18,41.7327,-72.44665
2619891962,2019-08-18,45.5008,-75.49828
2619927907,2019-08-18,45.50256,-75.49723
2620061485,2019-08-15,49.77554,-115.73872
2626262483,2019-08-17,45.49916,-75.50212
2626355752,2019-08-17,45.5009,-75.49926
2626539373,2019-08-17,45.50472,-75.49232
2818754346,2019-08-03,47.68833,-117.47361
2823252370,2019-08-09,44.0399,-92.47004
2823267347,2019-08-11,44.23404,-76.4869
2823307341,2019-08-06,49.40766,-114.09808
2826174389,2019-08-31,43.75694,-75.66394
2826184374,2019-08-01,43.08061,-88.04125
2826192375,2019-08-23,42.17294,-83.81703
2826201380,2019-08-14,40.52717,-83.07364
2826304385,2019-08-14,42.85199,-72.81452
2826366390,2019-08-07,41.4458,-83.78348
2826379383,2019-08-01,50.87215,-114.03336
2826381466,2019-08-10,42.09208,-88.71932
2826391514,2019-08-16,45.13437,-81.45583
2826393378,2019-08-01,44.52478,-73.46149
2826429377,2019-08-01,44.52478,-73.46149
2850539399,2019-08-13,42.38321,-83.90782
2850549492,2019-08-16,38.81286,-77.23562
2850575427,2019-08-02,41.22951,-96.12377
2850584510,2019-08-16,38.8122,-77.23547
2850593417,2019-08-07,53.44153,-113.64424
2850966407,2019-08-27,41.88935,-73.40914
2862559343,2019-08-13,45.56245,-66.00996
3044692541,2019-08-10,52.59014,-113.31552
3061721365,2019-08-14,40.96013,-75.24784
3067806630,2019-08-24,38.01985,-80.54384
3070346756,2019-08-30,43.55092,-80.17561
3090570596,2019-08-31,43.1453,-81.7324
3090619604,2019-08-10,42.25592,-81.86418
3320916678,2019-08-01,45.77368,-73.79786
3333374321,2019-08-21,45.43158,-73.30896
2397692341,2019-09-01,42.43302,-72.41497
2422925409,2019-09-05,42.69184,-71.13762
2422955878,2019-09-07,42.09092,-71.62114
2422958028,2019-09-07,42.42012,-70.93142
2423004379,2019-09-08,47.387,-91.2014
2423089225,2019-09-14,43.94558,-71.50764
2423214681,2019-09-17,44.47956,-73.18717
2423251495,2019-09-26,43.82107,-72.19686
2429282714,2019-09-28,40.12566,-88.21238
2429284294,2019-09-28,46.83337,-89.54813
2429318232,2019-09-30,44.33061,-76.10279
2429412139,2019-09-21,44.57866,-79.69907
2447842421,2019-09-30,44.33073,-76.10299
2540737738,2019-09-03,43.29428,-79.87772
2563463522,2019-09-21,45.36528,-75.88486
2563482992,2019-09-10,42.88319,-78.90018
2573817203,2019-09-10,43.6913,-79.67589
2596100887,2019-09-16,53.83674,-113.33003
2826365395,2019-09-07,48.37978,-92.99682
2429411125,2019-10-06,43.01303,-81.3009
2429433224,2019-10-06,40.95139,-74.50108
2429512607,2019-10-07,42.12025,-87.82029
2429552199,2019-10-10,39.86355,-79.49618
2429587258,2019-10-13,45.97774,-66.65665
2444961727,2019-10-19,44.31402,-73.09221
2445007025,2019-10-20,44.39237,-73.21732
2445074950,2019-10-20,42.21716,-73.69718
2540742707,2019-10-20,43.04113,-81.26258
2814146472,2019-10-13,44.24356,-76.62187
3079715668,2019-10-08,45.84743,-66.56887
2465135309,2019-11-24,43.45118,-79.68904
2634243502,2019-11-28,44.24964,-76.46976
3067788701,2019-11-05,45.34327,-84.61608
2518006333,2019-12-07,41.71081,-87.87967
1891287274,2018-03-17,40.2427,-87.78431
1841262346,2018-04-29,42.06677,-87.7728
1841262756,2018-04-29,42.06449,-87.7745
1841266446,2018-04-29,42.06429,-87.7757
1841279066,2018-04-30,41.80667,-86.71855
1841284775,2018-04-29,39.04836,-77.30996
2294396535,2018-04-29,41.08252,-81.35226
2563429798,2018-04-27,38.79092,-90.30699
2597676886,2018-04-02,42.42092,-78.89527
2802895337,2018-04-28,38.99522,-77.23995
1847452743,2018-05-05,38.83351,-77.06998
1847496270,2018-05-11,43.1919,-79.6967
1847549252,2018-05-17,41.64173,-88.54201
1847600602,2018-05-24,33.93279,-85.35313
1848761275,2018-05-28,41.63584,-80.97217
1848793324,2018-05-27,35.71788,-78.75512
1986534231,2018-05-06,45.33171,-73.95926
1986551809,2018-05-21,43.35297,-79.75109
2294397140,2018-05-19,41.78534,-81.0799
2294397776,2018-05-28,37.22201,-77.5107
2294402152,2018-05-18,35.22993,-85.23183
2465082752,2018-05-04,43.01774,-81.50153
2563431547,2018-05-05,42.27959,-81.85658
2814368807,2018-05-16,45.01622,-74.88054
1880469572,2018-06-03,34.85988,-85.48439
1880471573,2018-06-06,38.05469,-92.58241
1880472457,2018-06-09,36.13305,-79.15617
1880472790,2018-06-09,35.46306,-87.47997
1880475666,2018-06-12,39.78727,-75.61656
1880476656,2018-06-13,41.17854,-79.70335
1880481371,2018-06-15,36.33277,-80.46081
1880494030,2018-06-16,39.00735,-76.93816
1880495944,2018-06-16,42.19193,-88.31501
1880504006,2018-06-17,35.23013,-80.5136
1880504568,2018-06-17,38.81714,-77.22463
1880529286,2018-06-20,39.77038,-86.36906
1880530457,2018-06-20,41.22282,-81.3554
1880531889,2018-06-18,38.76968,-77.04758
1880535241,2018-06-21,38.78921,-77.79081
1880537124,2018-06-21,43.40555,-80.43822
1880539190,2018-06-21,38.97333,-77.36963
1880539831,2018-06-21,40.1274,-88.21092
1880541349,2018-06-21,38.22789,-87.98335
1880546469,2018-06-22,41.29363,-81.80268
1880548885,2018-06-19,40.08947,-76.87409
1880562522,2018-06-24,39.03757,-79.81459
1880563007,2018-06-24,46.42722,-94.30644
1880569985,2018-06-25,34.24313,-84.13804
1880571209,2018-06-25,38.83321,-77.2499
1880576692,2018-06-24,38.76943,-77.04718
1880577935,2018-06-26,42.71125,-73.85066
1880583799,2018-06-26,50.79306,-99.39195
1880584975,2018-06-27,33.46489,-85.81625
1880587269,2018-06-27,40.71369,-79.49966
1880592599,2018-06-24,42.10736,-83.24872
1880592986,2018-06-28,42.29221,-85.11863
1880595709,2018-06-24,42.00829,-83.20588
1880598037,2018-06-14,40.23105,-74.96683
1880606119,2018-06-30,43.53164,-79.99214
1880607040,2018-06-29,43.98872,-73.09029
1880608758,2018-06-30,39.91856,-75.40624
1880614422,2018-06-28,43.03099,-81.23339
1880635728,2018-06-28,42.2809,-81.84822
1880635752,2018-06-28,42.28124,-81.84345
1883476751,2018-06-24,48.67071,-93.64739
1913656359,2018-06-30,38.0605,-78.89219
1986520825,2018-06-15,43.59688,-79.55312
1986592296,2018-06-30,45.37431,-75.47641
2006053913,2018-06-22,44.31359,-72.28129
2006053972,2018-06-22,44.24749,-72.25036
2013718230,2018-06-30,44.11806,-79.45583
2238774454,2018-06-26,42.10129,-84.19914
2294397644,2018-06-07,39.80804,-86.31687
2294397888,2018-06-13,38.91924,-77.12035
2294398037,2018-06-15,41.51209,-81.09872
2294398074,2018-06-20,41.2684,-81.69447
2294398167,2018-06-21,38.89358,-77.06086
2294398374,2018-06-27,42.33729,-73.62819
2294398403,2018-06-28,38.87325,-77.33971
2294398419,2018-06-28,38.97526,-77.1502
2294398456,2018-06-29,39.05434,-77.01043
2294398488,2018-06-29,38.68113,-77.25312
2294398648,2018-06-28,40.86659,-80.46114
2294403130,2018-06-14,39.00963,-77.02258
2311268779,2018-06-02,35.98354,-79.01855
2397442214,2018-06-28,36.5261,-84.82199
2578991913,2018-06-21,40.84722,-83.55703
2596106673,2018-06-05,35.18649,-94.78578
2826212323,2018-06-15,41.53351,-81.10548
2850543334,2018-06-10,38.88726,-76.79882
3079488434,2018-06-15,38.99093,-77.36642
1880614547,2018-07-01,43.41273,-80.34361
1880616148,2018-07-01,43.99927,-89.81939
1880620470,2018-07-01,44.5548,-78.17754
1880631260,2018-07-02,50.00434,-96.88394
1880636113,2018-07-01,44.56404,-78.51187
1880636754,2018-07-04,43.46538,-80.61487
1880639236,2018-07-04,48.07641,-96.45966
1880642113,2018-07-04,43.40448,-80.44592
1880643441,2018-07-05,42.80027,-83.14896
1880645120,2018-07-02,42.93476,-88.46787
1880647584,2018-07-05,45.46928,-75.51594
1880653395,2018-07-06,42.28376,-83.59835
1880654131,2018-07-04,46.07806,-71.47028
1883473966,2018-07-07,38.38618,-79.61056
1883474349,2018-07-07,49.109610000000004,-113.84139
1883474369,2018-07-07,45.43837,-87.34323
1883475763,2018-07-06,45.4145,-92.69132
1883477566,2018-07-05,45.46928,-75.51594
1883479982,2018-07-08,45.96445,-66.58802
1883480070,2018-07-08,45.9564,-66.6016
1883481431,2018-07-07,39.27652,-77.28515
1883482830,2018-07-08,42.09066,-87.87924
1883483125,2018-07-05,38.8432,-77.22174
1883484182,2018-07-08,50.60881,-97.51205
1883484265,2018-07-08,44.23628,-76.60982
1883485207,2018-07-09,44.47265,-80.06756
1883485644,2018-07-09,43.99979,-89.81929
1883486690,2018-07-09,44.90249,-72.93997
1883486780,2018-07-09,41.6075,-81.30372
1883487158,2018-07-09,44.89861,-93.19611
1883487641,2018-07-09,43.29465,-79.88201
1883488103,2018-07-03,44.89233,-75.41428
