gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2283130748	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43764351/original.jpeg?1562112005	https://www.inaturalist.org/photos/43764351					2019-07-02T19:34:15Z	MassWildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MassWildlife
2283092480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43552984/original.jpeg?1561932806	https://www.inaturalist.org/photos/43552984					2019-06-30T18:45:07Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
2283092480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43552726/original.jpeg?1561932633	https://www.inaturalist.org/photos/43552726					2019-06-30T18:44:51Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
2283091578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43538246/original.jpeg?1561924354	https://www.inaturalist.org/photos/43538246					2019-06-29T19:16:57Z	btk		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	btk
2283086972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43523992/original.jpeg?1561916657	https://www.inaturalist.org/photos/43523992					2019-06-30T18:31:48Z	Patrick Sweeney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Patrick Sweeney
2283086972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43524012/original.jpeg?1561916672	https://www.inaturalist.org/photos/43524012					2019-06-30T18:32:38Z	Patrick Sweeney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Patrick Sweeney
2283086972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43524003/original.jpeg?1561916665	https://www.inaturalist.org/photos/43524003					2019-06-30T18:32:26Z	Patrick Sweeney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Patrick Sweeney
2283086972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43523987/original.jpeg?1561916650	https://www.inaturalist.org/photos/43523987					2019-06-30T18:31:21Z	Patrick Sweeney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Patrick Sweeney
2283000571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2240677/original.JPG?1439049112	http://www.inaturalist.org/photos/2240677					2015-07-11T23:49:51Z	yasingi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yasingi
2283000571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2240678/original.JPG?1439049113	http://www.inaturalist.org/photos/2240678					2015-07-11T23:50:08Z	yasingi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yasingi
2282999205	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/26648132/original.jpg?1539556739	https://www.inaturalist.org/photos/26648132					2018-10-14T15:39:03Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
2282998673	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/26013731/original.jpeg?1538599415	https://www.inaturalist.org/photos/26013731					2018-10-03T17:51:19Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
2282997622	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24777528/original.jpeg?1536785743	https://www.inaturalist.org/photos/24777528					2018-09-12T18:42:40Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
2282995817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22899125/original.jpg?1533930406	https://www.inaturalist.org/photos/22899125					2018-08-10T18:13:36Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2282995494	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22592834/original.jpeg?1533428881	https://www.inaturalist.org/photos/22592834					2018-08-04T22:04:55Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
2282995494	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22592816/original.jpeg?1533428868	https://www.inaturalist.org/photos/22592816					2018-08-04T22:04:50Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
2282995494	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22592799/original.jpeg?1533428857	https://www.inaturalist.org/photos/22592799					2018-08-04T22:04:58Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
2282995410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/22430654/original.jpg?1533162740	https://www.inaturalist.org/photos/22430654					2018-08-01T19:53:34Z	johnpand		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	johnpand
2282994056	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21059646/original.jpeg?1531147725	https://www.inaturalist.org/photos/21059646					2018-07-09T14:47:00Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
2273217465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42306218/original.jpg?1560861243	https://www.inaturalist.org/photos/42306218					2019-06-17T17:53:08Z	bloodroot		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bloodroot
2269276214	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42177061/original.jpg?1560735323	https://www.inaturalist.org/photos/42177061					2019-06-06T23:17:39Z	Samuel Brinker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samuel Brinker
2252051212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40979633/original.jpeg?1559667087	https://www.inaturalist.org/photos/40979633					2019-06-04T19:49:25Z	Krista Munger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Krista Munger
2251852274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39380274/original.jpeg?1558327560	https://www.inaturalist.org/photos/39380274					2019-05-20T07:18:55Z	denise88goudreau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	denise88goudreau
2251848207	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38982949/original.jpg?1557958610	https://www.inaturalist.org/photos/38982949					2018-07-11T19:39:54Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2251848207	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38982928/original.jpg?1557958591	https://www.inaturalist.org/photos/38982928					2018-07-11T19:39:46Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2251831365	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34220923/original.jpeg?1554581004	https://www.inaturalist.org/photos/34220923					2018-07-22T19:24:33Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2242859989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38076924/original.jpg?1557095056	https://www.inaturalist.org/photos/38076924					2018-07-29T14:46:42Z	Faye Lemay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Faye Lemay
2242859989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38076893/original.jpg?1557095048	https://www.inaturalist.org/photos/38076893					2018-07-29T14:46:42Z	Faye Lemay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Faye Lemay
2242859989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38076856/original.jpg?1557095039	https://www.inaturalist.org/photos/38076856					2018-07-29T14:46:42Z	Faye Lemay		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Faye Lemay
2237432176	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/35144596/original.jpeg?1555629811	https://www.inaturalist.org/photos/35144596					2018-09-10T17:32:37Z	madhawk		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	madhawk
2236906435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/35018413/original.jpeg?1555502056	https://www.inaturalist.org/photos/35018413					2016-06-29T13:57:19Z	Bill Crins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill Crins
2236906435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/35018353/original.jpeg?1555501977	https://www.inaturalist.org/photos/35018353					2016-06-29T13:56:46Z	Bill Crins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill Crins
2235464675	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14666232/original.jpg?1522535238	https://www.inaturalist.org/photos/14666232					2016-06-25T23:54:52Z	Shujie Silvia Li		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shujie Silvia Li
2234765590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33347369/original.jpeg?1553407445	https://www.inaturalist.org/photos/33347369					2018-12-22T20:31:07Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2234765590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33347385/original.jpeg?1553407467	https://www.inaturalist.org/photos/33347385					2018-12-22T20:31:25Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2234765590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33347390/original.jpeg?1553407470	https://www.inaturalist.org/photos/33347390					2018-12-22T20:31:14Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2234765590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33347384/original.jpeg?1553407465	https://www.inaturalist.org/photos/33347384					2018-12-22T20:31:28Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2028519762	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9127541/original.jpg?1500375714	https://www.inaturalist.org/photos/9127541					2017-07-18T10:58:31Z	Chris Wood		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Chris Wood
2028457967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32900340/original.jpeg?1552713955	https://www.inaturalist.org/photos/32900340					2018-07-28T16:37:07Z	Matt Osborne		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Osborne
2028441974	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31581385/original.jpeg?1550512905	https://www.inaturalist.org/photos/31581385					2018-07-08T18:56:56Z	Even Dankowicz		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
2013745398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32763218/original.jpeg?1552449776	https://www.inaturalist.org/photos/32763218					2018-10-21T19:27:27Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2013745398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32763211/original.jpeg?1552449752	https://www.inaturalist.org/photos/32763211					2018-10-21T19:27:40Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2013745398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32763217/original.jpeg?1552449773	https://www.inaturalist.org/photos/32763217					2018-10-21T19:27:37Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2013718230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32625242/original.jpeg?1552219805	https://www.inaturalist.org/photos/32625242					2018-06-30T21:12:54Z	cperkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cperkin
2013705528	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32562828/original.jpeg?1552110043	https://www.inaturalist.org/photos/32562828					2018-10-20T15:42:59Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2013705528	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32562831/original.jpeg?1552110049	https://www.inaturalist.org/photos/32562831					2018-10-20T15:43:08Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2013705528	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32562830/original.jpeg?1552110047	https://www.inaturalist.org/photos/32562830					2018-10-20T15:42:40Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2013705528	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32562819/original.jpeg?1552109992	https://www.inaturalist.org/photos/32562819					2018-10-20T15:42:52Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2013026174	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8817728/original.jpg?1499119451	https://www.inaturalist.org/photos/8817728					2017-07-03T22:01:08Z	Dave Behm		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Dave Behm
2013004333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32390374/original.jpg?1551813664	https://www.inaturalist.org/photos/32390374					2018-07-07T20:13:31Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2013004333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32390366/original.jpg?1551813649	https://www.inaturalist.org/photos/32390366					2018-07-07T20:13:20Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2013004333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32390368/original.jpg?1551813657	https://www.inaturalist.org/photos/32390368					2018-07-07T20:13:27Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2013004333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32390381/original.jpg?1551813672	https://www.inaturalist.org/photos/32390381					2018-07-07T20:13:35Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2012970897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32213215/original.jpeg?1551538542	https://www.inaturalist.org/photos/32213215					2018-07-07T18:24:14Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2012966937	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32194049/original.jpg?1551492265	https://www.inaturalist.org/photos/32194049					2018-08-04T22:29:49Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
2012950216	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28797057/original.jpg?1543846364	https://www.inaturalist.org/photos/28797057					2018-07-18T17:10:05Z	Erik Danielsen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Danielsen
2006053972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31879276/original.jpg?1550931628	https://www.inaturalist.org/photos/31879276					2018-06-22T20:54:43Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
2006053913	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31878798/original.jpg?1550931517	https://www.inaturalist.org/photos/31878798					2018-06-22T19:27:53Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
2005347297	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31459116/original.jpeg?1550267890	https://www.inaturalist.org/photos/31459116					2016-06-29T18:07:16Z	Eric M Powell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric M Powell
2005347297	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31459107/original.jpeg?1550267878	https://www.inaturalist.org/photos/31459107					2016-06-29T18:08:19Z	Eric M Powell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric M Powell
2005347297	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31459101/original.jpeg?1550267872	https://www.inaturalist.org/photos/31459101					2016-06-29T18:08:35Z	Eric M Powell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric M Powell
2005347297	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31459111/original.jpeg?1550267883	https://www.inaturalist.org/photos/31459111					2016-06-29T18:07:07Z	Eric M Powell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric M Powell
2005338241	StillImage	image/jpeg	https://static.inaturalist.org/photos/31415049/original.jpeg?1550161971	https://www.inaturalist.org/photos/31415049					2016-07-11T22:42:16Z	Melinda Thompson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Melinda Thompson
2005297193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31230341/original.jpg?1549743210	https://www.inaturalist.org/photos/31230341					2016-07-24T17:22:16Z	Laura Costello		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Costello
