gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1880530023	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20053465/original.jpg?1529540727	https://www.inaturalist.org/photos/20053465					2018-06-20T22:47:23Z	John Baur		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Baur
1880530023	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20053454/original.jpg?1529540716	https://www.inaturalist.org/photos/20053454					2018-06-20T22:47:23Z	John Baur		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Baur
1880530023	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20053455/original.jpg?1529540721	https://www.inaturalist.org/photos/20053455					2018-06-20T22:47:23Z	John Baur		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Baur
1880528195	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20041293/original.jpg?1529526324	https://www.inaturalist.org/photos/20041293					2018-06-18T21:34:58Z	jlmason		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jlmason
1880527991	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20040109/original.jpg?1529524745	https://www.inaturalist.org/photos/20040109					2018-06-20T15:10:00Z	Brooke Michell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brooke Michell
1880526036	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/20025968/original.jpeg?1529507712	https://www.inaturalist.org/photos/20025968					2018-06-19T15:12:11Z	Bonnie Kinder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bonnie Kinder
1880519253	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19982306/original.jpeg?1529430570	https://www.inaturalist.org/photos/19982306					2018-06-19T16:53:30Z	Mike V.A. Burrell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike V.A. Burrell
1880512073	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19939585/original.jpg?1529356377	https://www.inaturalist.org/photos/19939585					2018-06-18T16:23:26Z	Brooke Michell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brooke Michell
1880504309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19890525/original.jpg?1529279983	https://www.inaturalist.org/photos/19890525					2018-06-17T18:28:26Z	Shuk Han (Nancy) Mak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shuk Han (Nancy) Mak
1880504309	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19890532/original.jpg?1529279993	https://www.inaturalist.org/photos/19890532					2018-06-17T18:28:26Z	Shuk Han (Nancy) Mak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shuk Han (Nancy) Mak
1880502946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19880722/original.jpeg?1529269220	https://www.inaturalist.org/photos/19880722					2018-06-17T19:58:28Z	Reuven Martin		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Reuven Martin
1880496773	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19841670/original.jpeg?1529209443	https://www.inaturalist.org/photos/19841670					2018-06-15T21:26:03Z	Shan Louise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shan Louise
1880496773	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19841700/original.jpeg?1529209480	https://www.inaturalist.org/photos/19841700					2018-06-15T21:25:56Z	Shan Louise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shan Louise
1880492110	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19815180/original.jpeg?1529183506	https://www.inaturalist.org/photos/19815180					2018-06-16T17:36:13Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
1880480148	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19742104/original.jpg?1529072689	https://www.inaturalist.org/photos/19742104					2018-06-15T14:23:30Z	brittanyhope		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brittanyhope
1880473407	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19493178/original.jpeg?1528662416	https://www.inaturalist.org/photos/19493178					2018-06-10T18:59:28Z	Brad Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad Walker
1880473407	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19493213/original.jpeg?1528662438	https://www.inaturalist.org/photos/19493213					2018-06-10T18:59:23Z	Brad Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad Walker
1880473407	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19493191/original.jpeg?1528662425	https://www.inaturalist.org/photos/19493191					2018-06-10T18:59:30Z	Brad Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad Walker
1850976314	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19645885/original.jpeg?1528902560	https://www.inaturalist.org/photos/19645885					2017-06-27T17:43:50Z	Travis Cameron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Travis Cameron
1850966969	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19573526/original.jpg?1528769422	https://www.inaturalist.org/photos/19573526					2018-06-11T21:38:51Z	Evan Moisan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Evan Moisan
1850963075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19552797/original.jpeg?1528747553	https://www.inaturalist.org/photos/19552797					2018-06-08T23:56:39Z	Shan Louise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shan Louise
1850963040	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19551324/original.jpg?1528745935	https://www.inaturalist.org/photos/19551324					2018-06-09T23:35:19Z	Sherry Nigro		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sherry Nigro
1850952107	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19467601/original.jpg?1528638377	https://www.inaturalist.org/photos/19467601					2018-06-10T12:45:15Z	Yves Bachand		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Yves Bachand
1850952107	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19467623/original.jpg?1528638394	https://www.inaturalist.org/photos/19467623					2018-06-10T12:45:15Z	Yves Bachand		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Yves Bachand
1850933528	StillImage	image/jpeg	https://static.inaturalist.org/photos/19337848/original.jpg?1528422812	https://www.inaturalist.org/photos/19337848					2018-06-07T22:06:51Z	Chris Cheatle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris Cheatle
1850925816	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19277163/original.jpeg?1528323163	https://www.inaturalist.org/photos/19277163					2018-06-06T16:34:01Z	Danavan Rouillard		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Danavan Rouillard
1850925816	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19277173/original.jpeg?1528323176	https://www.inaturalist.org/photos/19277173					2018-06-06T16:33:54Z	Danavan Rouillard		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Danavan Rouillard
1850919777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19220813/original.jpg?1528255034	https://www.inaturalist.org/photos/19220813					2018-06-05T16:55:31Z	Reuven Martin		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Reuven Martin
1850919777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19220844/original.jpg?1528255056	https://www.inaturalist.org/photos/19220844					2018-06-05T16:55:31Z	Reuven Martin		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Reuven Martin
1850915523	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19179710/original.jpg?1528221608	https://www.inaturalist.org/photos/19179710					2018-06-05T17:59:36Z	Nathan M.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan M.
1848807980	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19109475/original.jpeg?1528117484	https://www.inaturalist.org/photos/19109475					2018-06-04T01:31:50Z	Shan Louise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shan Louise
1847943668	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1738/825/V0461721F.jpg											
1847943668	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1738/825/V0461721F.jpg		V0461721F	Apocynum androsaenifolium, U.S.A., T. G. Lammers, F			2018-04-11T00:00:00Z	J. Schmadeke : Field Museum of Natural History		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1847943421	StillImage	image/jpeg	http://fm-digital-assets.fieldmuseum.org/1738/824/V0461720F.jpg											
1847943421	StillImage	jpeg	https://fm-digital-assets.fieldmuseum.org/1738/824/V0461720F.jpg		V0461720F	Apocynum androsaenifolium, U.S.A., F			2018-04-11T00:00:00Z	J. Schmadeke : Field Museum of Natural History		Field Museum of Natural History	[Copyright] Field Museum of Natural History - CC BY-NC	Field Museum of Natural History
1847453902	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/17519532/original.jpg?1525623038	https://www.inaturalist.org/photos/17519532					2017-07-29T20:45:58Z	Greg Funka		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Greg Funka
1838049357	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15094166/original.jpg?1523490178	https://www.inaturalist.org/photos/15094166					2016-06-25T18:25:59Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1838048852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15091091/original.jpg?1523486836	https://www.inaturalist.org/photos/15091091					2016-06-23T18:17:10Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1838048852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15091087/original.jpg?1523486828	https://www.inaturalist.org/photos/15091087					2016-06-23T18:16:55Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1838048852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15091095/original.jpg?1523486826	https://www.inaturalist.org/photos/15091095					2016-06-23T18:17:41Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1838048832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15091105/original.jpg?1523486852	https://www.inaturalist.org/photos/15091105					2016-06-23T18:40:27Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1838036401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15008925/original.jpg?1523313806	https://www.inaturalist.org/photos/15008925					2016-06-13T19:43:15Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1838036401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15008928/original.jpg?1523313811	https://www.inaturalist.org/photos/15008928					2016-06-13T19:43:04Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1836668854	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14353679/original.jpg?1521678039	https://www.inaturalist.org/photos/14353679					2015-07-16T20:41:58Z	Brent Turcotte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brent Turcotte
1836668854	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14353681/original.jpg?1521678044	https://www.inaturalist.org/photos/14353681					2015-07-16T20:42:06Z	Brent Turcotte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brent Turcotte
1836665034	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14331668/original.jpeg?1521605293	https://www.inaturalist.org/photos/14331668					2017-10-10T22:53:54Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1831229138	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13694693/original.jpg?1519418032	https://www.inaturalist.org/photos/13694693					2015-06-13T18:23:55Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1831229138	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13694694/original.jpg?1519418039	https://www.inaturalist.org/photos/13694694					2015-06-13T18:23:40Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1807332251	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13416917/original.jpeg?1518228765	https://www.inaturalist.org/photos/13416917					2008-06-30T14:08:43Z	Bonnie Kinder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bonnie Kinder
1807318274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13358930/original.jpeg?1517959368	https://www.inaturalist.org/photos/13358930					2017-07-06T15:28:38Z	Brittany		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brittany
1807293654	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13246229/original.jpg?1517453218	https://www.inaturalist.org/photos/13246229					2017-08-08T02:25:04Z	Brent Turcotte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brent Turcotte
1807293654	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13246231/original.jpg?1517453223	https://www.inaturalist.org/photos/13246231					2017-08-08T02:25:12Z	Brent Turcotte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brent Turcotte
1806344650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13046770/original.jpeg?1516599319	https://www.inaturalist.org/photos/13046770					2017-09-17T15:57:25Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1806339627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/13023713/original.jpeg?1516511255	https://www.inaturalist.org/photos/13023713					2017-09-17T15:32:09Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1806328968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10755705/original.jpeg?1506454910	https://www.inaturalist.org/photos/10755705					2017-09-26T19:33:41Z	Carl-Adam Wegenschimmel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carl-Adam Wegenschimmel
1802779778	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12739556/original.jpeg?1515218174	https://www.inaturalist.org/photos/12739556					2017-09-04T16:14:01Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1802757627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12654893/original.jpeg?1514781513	https://www.inaturalist.org/photos/12654893					2017-09-02T19:48:30Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1802757627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12654891/original.jpeg?1514781507	https://www.inaturalist.org/photos/12654891					2017-09-02T19:48:32Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1802757627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12654892/original.jpeg?1514781510	https://www.inaturalist.org/photos/12654892					2017-09-02T19:48:35Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1802757627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12654885/original.jpeg?1514781469	https://www.inaturalist.org/photos/12654885					2017-09-02T19:48:26Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1802756203	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12648396/original.jpeg?1514761989	https://www.inaturalist.org/photos/12648396					2017-09-02T19:02:32Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1802717376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12490340/original.jpeg?1513904724	https://www.inaturalist.org/photos/12490340					2016-06-24T15:10:06Z	Jeremy Collison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Collison
1802703077	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/12428979/original.jpeg?1513550786	https://www.inaturalist.org/photos/12428979					2013-06-23T21:38:27Z	Jeremy Collison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Collison
1802628766	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9524237/original.jpeg?1501865744	http://inaturalist.ca/photos/9524237					2017-08-04T19:54:23Z	jasonsm17		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jasonsm17
1802625220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8891193/original.jpeg?1499437613	http://inaturalist.ca/photos/8891193					2017-07-01T16:47:10Z	Karen Yukich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen Yukich
1802624610	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8797487/original.jpg?1499042227	http://inaturalist.ca/photos/8797487					2017-07-01T18:52:26Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1802624610	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8797486/original.jpg?1499042223	http://inaturalist.ca/photos/8797486					2017-07-01T18:52:21Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1802623775	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8673275/original.jpg?1498522952	https://www.inaturalist.org/photos/8673275					2017-06-24T23:20:19Z	kha		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kha
1801076906	StillImage	image/jpg	https://plant.depo.msu.ru/open/public/item/MW0578707/img/0.jpg?original	https://plant.depo.msu.ru/open/public/item/MW0578707	Apocynum androsaemifolium L. (Кутра), Moscow University Herbarium	Scan of Apocynum androsaemifolium L. (Кутра) from United States deposited in the Moscow University Herbarium (MW0578707)				ELAR corporation (Moscow, Russia)		Moscow State University	http://creativecommons.org/licenses/by/4.0/	Moscow State University (copyright is managed by Dr. Alexey P. Seregin)
1703175355	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11883711/original.jpeg?1510968139	https://www.inaturalist.org/photos/11883711					2017-08-24T16:46:57Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1703175355	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11883731/original.jpeg?1510968210	https://www.inaturalist.org/photos/11883731					2017-08-24T16:46:55Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1703140846	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11116547/original.jpeg?1507752566	https://www.inaturalist.org/photos/11116547					2017-10-10T06:41:01Z	jaliya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jaliya
1703136322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10025549/original.jpeg?1503766798	https://www.inaturalist.org/photos/10025549					2017-08-26T17:04:43Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
1703136322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10025546/original.jpeg?1503766795	https://www.inaturalist.org/photos/10025546					2017-08-26T17:04:23Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
1703121312	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/2263186/original.jpg?1439519847	http://www.inaturalist.org/photos/2263186					2015-08-13T17:04:20Z	Kent McFarland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kent McFarland
1702484973	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11721229/original.jpg?1510183623	https://www.inaturalist.org/photos/11721229					2017-08-10T18:46:54Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1702484973	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11721228/original.jpg?1510183619	https://www.inaturalist.org/photos/11721228					2017-08-10T18:46:49Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1702464783	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11620151/original.jpeg?1509769448	https://www.inaturalist.org/photos/11620151					2017-08-20T15:31:21Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1702464783	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11620170/original.jpeg?1509769493	https://www.inaturalist.org/photos/11620170					2017-08-20T15:31:13Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1702464783	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11620169/original.jpeg?1509769491	https://www.inaturalist.org/photos/11620169					2017-08-20T15:31:10Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1699392115	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11576624/original.jpg?1509569140	https://www.inaturalist.org/photos/11576624					2017-07-30T00:09:17Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1699379332	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11507058/original.jpg?1509310939	https://www.inaturalist.org/photos/11507058					2017-07-27T21:58:51Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1699365104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9871998/original.jpg?1503183109	https://www.inaturalist.org/photos/9871998					2017-08-19T22:15:11Z	ColinDJones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ColinDJones
1699364025	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8810869/original.jpg?1499099935	http://inaturalist.ca/photos/8810869					2017-07-03T14:52:12Z	sarah-r		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sarah-r
1699364025	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8810867/original.jpg?1499099930	http://inaturalist.ca/photos/8810867					2017-07-03T14:52:12Z	sarah-r		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sarah-r
1699364025	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8810871/original.jpg?1499099940	http://inaturalist.ca/photos/8810871					2017-07-03T14:52:12Z	sarah-r		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sarah-r
1677300921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11186925/original.jpeg?1508027818	https://www.inaturalist.org/photos/11186925					2017-07-03T16:06:25Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1677300921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11186924/original.jpeg?1508027816	https://www.inaturalist.org/photos/11186924					2017-07-03T16:06:41Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1677300921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11186900/original.jpeg?1508027710	https://www.inaturalist.org/photos/11186900					2017-07-03T16:06:33Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1677287721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11116130/original.jpg?1507751613	https://www.inaturalist.org/photos/11116130					2017-07-28T21:44:53Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1677285804	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11101856/original.jpeg?1507689021	https://www.inaturalist.org/photos/11101856					2017-06-11T23:31:46Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1677273366	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9875905/original.jpg?1503192932	https://www.inaturalist.org/photos/9875905					2017-08-19T12:10:46Z	Alan Weakley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alan Weakley
1671735832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/11073762/original.jpeg?1507595881	https://www.inaturalist.org/photos/11073762					2017-06-11T21:41:30Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1668881062	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10859118/original.jpeg?1506829452	https://www.inaturalist.org/photos/10859118					2017-06-11T21:32:48Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1668881062	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10859119/original.jpeg?1506829455	https://www.inaturalist.org/photos/10859119					2017-06-11T21:32:44Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
1668857512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10727863/original.jpg?1506359009	https://www.inaturalist.org/photos/10727863					2017-07-07T17:28:22Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1668857512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10727860/original.jpg?1506359003	https://www.inaturalist.org/photos/10727860					2017-07-07T17:27:46Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1668849584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10683929/original.jpg?1506206833	https://www.inaturalist.org/photos/10683929					2017-09-06T20:11:24Z	brianbarkley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brianbarkley
1668812113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10466049/original.jpeg?1505482248	https://www.inaturalist.org/photos/10466049					2017-09-07T13:49:08Z	Mike Oldham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Oldham
1668812094	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10466047/original.jpeg?1505482244	https://www.inaturalist.org/photos/10466047					2017-09-07T13:49:00Z	Mike Oldham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Oldham
