gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1640109681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10320981/original.jpg?1504914923	https://www.inaturalist.org/photos/10320981					2017-09-07T20:04:28Z	ColinDJones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ColinDJones
1640106698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10300598/original.jpeg?1504826144	https://www.inaturalist.org/photos/10300598					2017-09-07T20:48:40Z	Charlie Hohn		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Charlie Hohn
1640099590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10256434/original.jpeg?1504652762	https://www.inaturalist.org/photos/10256434					2017-09-01T18:09:55Z	dbarrett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dbarrett
1640095736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10234753/original.jpg?1504570287	https://www.inaturalist.org/photos/10234753					2017-07-22T22:06:58Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1640084366	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10178839/original.jpeg?1504381590	https://www.inaturalist.org/photos/10178839					2017-08-28T16:58:07Z	Frank Izaguirre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frank Izaguirre
1640052960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10015784/original.jpg?1503715132	https://www.inaturalist.org/photos/10015784					2017-08-23T19:29:47Z	briankpenney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	briankpenney
1640050523	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10000079/original.jpeg?1503667387	https://www.inaturalist.org/photos/10000079					2017-08-17T20:09:09Z	Sean Blaney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Blaney
1640050523	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/10000018/original.jpeg?1503667222	https://www.inaturalist.org/photos/10000018					2017-08-17T20:09:23Z	Sean Blaney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Blaney
1621804756	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9994996/original.jpeg?1503631475	https://www.inaturalist.org/photos/9994996					2017-08-21T18:47:58Z	Sean Blaney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sean Blaney
1621796007	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9941533/original.jpeg?1503428508	https://www.inaturalist.org/photos/9941533					2017-08-20T00:27:13Z	jillcrosthwaite		iNaturalist	http://creativecommons.org/licenses/by/4.0/	jillcrosthwaite
1621795041	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9935338/original.jpeg?1503408308	https://www.inaturalist.org/photos/9935338					2017-08-12T23:07:13Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1621793516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9928700/original.jpg?1503370377	https://www.inaturalist.org/photos/9928700					2017-08-21T21:13:55Z	Susan Elliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan Elliott
1621790735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9907763/original.jpg?1503316605	https://www.inaturalist.org/photos/9907763					2017-08-10T20:09:52Z	briankpenney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	briankpenney
1621787249	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9889836/original.jpeg?1503252348	https://www.inaturalist.org/photos/9889836					2017-08-20T06:26:14Z	Doreen Chambers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Doreen Chambers
1621782021	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9862210/original.jpeg?1503155648	https://www.inaturalist.org/photos/9862210					2017-08-06T18:53:10Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1621782006	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9863163/original.jpg?1503158308	https://www.inaturalist.org/photos/9863163					2017-08-19T15:57:48Z	ercress		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ercress
1621775184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9477018/original.jpeg?1501680051	https://www.inaturalist.org/photos/9477018					2017-07-14T20:36:01Z	clownfeet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	clownfeet
1621775184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9477007/original.jpg?1501680007	https://www.inaturalist.org/photos/9477007					2017-07-14T20:36:36Z	clownfeet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	clownfeet
1621775184	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9477022/original.jpeg?1501680084	https://www.inaturalist.org/photos/9477022					2017-07-14T20:36:29Z	clownfeet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	clownfeet
1621774335	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9154017/original.jpeg?1500477570	https://www.inaturalist.org/photos/9154017					2017-07-15T06:57:39Z	jimmalefyt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jimmalefyt
1586954248	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9831331/original.jpg?1503014130	https://www.inaturalist.org/photos/9831331					2017-08-15T16:39:05Z	Kent McFarland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kent McFarland
1586953687	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9827417/original.jpeg?1502998970	https://www.inaturalist.org/photos/9827417					2017-08-15T18:57:25Z	Mike		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike
1586944440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9773695/original.jpg?1502763068	https://www.inaturalist.org/photos/9773695					2017-08-15T02:58:17Z	Rich Holschuh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rich Holschuh
1586939490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9746960/original.jpeg?1502671542	https://www.inaturalist.org/photos/9746960					2017-08-06T20:04:51Z	Shirley Zundell		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Shirley Zundell
1586939406	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9746378/original.jpg?1502670527	http://inaturalist.ca/photos/9746378					2017-08-13T17:22:58Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1586939406	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9746383/original.jpg?1502670532	http://inaturalist.ca/photos/9746383					2017-08-13T17:23:05Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1586939406	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9746374/original.jpg?1502670525	http://inaturalist.ca/photos/9746374					2017-08-13T17:22:50Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1586938577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9741405/original.jpg?1502659477	https://www.inaturalist.org/photos/9741405					2017-08-13T18:21:42Z	undeux		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	undeux
1586933503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9716181/original.jpeg?1502574717	https://www.inaturalist.org/photos/9716181					2017-08-12T23:52:29Z	Marilyn Fancher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marilyn Fancher
1586932073	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9708722/original.jpg?1502559095	https://www.inaturalist.org/photos/9708722					2017-08-11T21:22:33Z	Cullen Hanks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cullen Hanks
1586932073	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9708719/original.jpg?1502559088	https://www.inaturalist.org/photos/9708719					2017-08-11T21:22:33Z	Cullen Hanks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cullen Hanks
1586931151	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9702153/original.jpeg?1502529536	http://inaturalist.ca/photos/9702153					2017-08-03T14:51:01Z	davidseburn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidseburn
1586930021	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9696132/original.jpeg?1502499545	http://inaturalist.ca/photos/9696132					2017-08-11T17:40:12Z	Mike Leveille		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Leveille
1586927100	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9671128/original.jpg?1502400232	https://www.inaturalist.org/photos/9671128					2017-08-10T19:59:19Z	Lew Stringer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lew Stringer
1586152446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9635398/original.jpeg?1502248624	http://inaturalist.ca/photos/9635398					2017-08-08T17:51:43Z	Mike Leveille		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Leveille
1586125458	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9486317/original.jpg?1501710589	https://www.inaturalist.org/photos/9486317					2017-08-02T16:37:43Z	Jen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jen
1586125458	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9486318/original.jpg?1501710595	https://www.inaturalist.org/photos/9486318					2017-08-02T16:37:43Z	Jen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jen
1586121611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9468375/original.jpeg?1501632851	https://www.inaturalist.org/photos/9468375					2017-08-01T18:00:42Z	Dan Horowitz		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Dan Horowitz
1586120588	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9463395/original.jpeg?1501617677	https://www.inaturalist.org/photos/9463395					2017-08-01T16:33:20Z	Mike Leveille		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Leveille
1586112039	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9419150/original.jpeg?1501449322	https://www.inaturalist.org/photos/9419150					2017-07-29T21:52:58Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
1586112032	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9419034/original.jpeg?1501449109	https://www.inaturalist.org/photos/9419034					2017-07-29T19:34:24Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
1586110321	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9411266/original.jpeg?1501432010	http://inaturalist.ca/photos/9411266					2017-07-30T19:12:20Z	ndoerr88		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ndoerr88
1586106625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9391211/original.jpg?1501360603	https://www.inaturalist.org/photos/9391211					2017-07-27T16:16:32Z	roy pilcher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	roy pilcher
1584433718	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9347043/original.jpg?1501188031	https://www.inaturalist.org/photos/9347043					2017-07-27T17:16:19Z	zufi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zufi
1584433718	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9347062/original.jpg?1501188078	https://www.inaturalist.org/photos/9347062					2017-07-27T17:16:19Z	zufi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zufi
1584433663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9346635/original.jpg?1501187019	https://www.inaturalist.org/photos/9346635					2017-07-10T20:11:57Z	Michael R. Curtis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael R. Curtis
1584433663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9346639/original.jpg?1501187021	https://www.inaturalist.org/photos/9346639					2017-07-10T20:11:57Z	Michael R. Curtis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael R. Curtis
1584433663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9346632/original.jpg?1501187015	https://www.inaturalist.org/photos/9346632					2017-07-10T20:11:57Z	Michael R. Curtis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael R. Curtis
1584433663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9346630/original.jpg?1501187011	https://www.inaturalist.org/photos/9346630					2017-07-10T20:11:57Z	Michael R. Curtis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael R. Curtis
1584432462	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9338443/original.jpg?1501166869	http://inaturalist.ca/photos/9338443					2017-07-26T20:25:53Z	ColinDJones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ColinDJones
1584431007	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9328198/original.jpg?1501117398	https://www.inaturalist.org/photos/9328198					2017-07-26T19:40:03Z	Kelly Fuerstenberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fuerstenberg
1584431007	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9328195/original.jpg?1501117389	https://www.inaturalist.org/photos/9328195					2017-07-26T19:39:48Z	Kelly Fuerstenberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fuerstenberg
1584425435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9293980/original.jpeg?1501005193	https://www.inaturalist.org/photos/9293980					2017-07-25T20:51:23Z	Deb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Deb
1584420674	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9270781/original.jpeg?1500917006	https://www.inaturalist.org/photos/9270781					2017-07-23T20:33:33Z	Steve DeGrace		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steve DeGrace
1584419562	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9259761/original.jpg?1500862487	https://www.inaturalist.org/photos/9259761					2017-07-04T17:02:21Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
1584418828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9256573/original.jpg?1500856070	http://inaturalist.ca/photos/9256573					2017-07-23T18:29:49Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1584418828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9256577/original.jpg?1500856078	http://inaturalist.ca/photos/9256577					2017-07-23T18:29:55Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
1584417973	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9251821/original.jpg?1500845590	https://www.flickr.com/photos/93843039@N02/36069649486/					2017-07-23T15:11:40Z	Michael Mulqueen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Michael Mulqueen
1584416447	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9243081/original.jpg?1500823461	https://www.inaturalist.org/photos/9243081					2017-07-23T14:50:28Z	pnorton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pnorton
1584416405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9243077/original.jpg?1500823452	https://www.inaturalist.org/photos/9243077					2017-07-23T14:16:54Z	pnorton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pnorton
1584414187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9230656/original.jpeg?1500768879	https://www.inaturalist.org/photos/9230656					2017-07-22T16:47:15Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
1584414187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9230659/original.jpeg?1500768882	https://www.inaturalist.org/photos/9230659					2017-07-22T16:47:25Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
1584414187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9230663/original.jpeg?1500768886	https://www.inaturalist.org/photos/9230663					2017-07-22T16:47:43Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
1584414187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9230655/original.jpeg?1500768877	https://www.inaturalist.org/photos/9230655					2017-07-22T16:47:20Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
1584412173	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9222442/original.jpg?1500746846	http://inaturalist.ca/photos/9222442					2017-07-22T18:06:57Z	ivriniel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ivriniel
1584409486	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9203094/original.jpeg?1500665860	https://www.inaturalist.org/photos/9203094					2017-07-11T22:25:58Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1580508918	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9138677/original.jpeg?1500409642	https://www.inaturalist.org/photos/9138677					2017-07-18T20:01:54Z	Ken-ichi Ueda		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ken-ichi Ueda
1580508918	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9138673/original.jpeg?1500409637	https://www.inaturalist.org/photos/9138673					2017-07-18T20:01:41Z	Ken-ichi Ueda		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ken-ichi Ueda
1580505035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9114014/original.jpeg?1500327577	https://www.inaturalist.org/photos/9114014					2017-07-16T20:44:31Z	Tyler Christensen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tyler Christensen
1580505035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9114003/original.jpeg?1500327534	https://www.inaturalist.org/photos/9114003					2017-07-16T20:44:38Z	Tyler Christensen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tyler Christensen
1580492852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9053136/original.jpeg?1500070327	http://inaturalist.ca/photos/9053136					2017-07-13T10:12:44Z	jaliya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jaliya
1580490612	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9027802/original.jpg?1499958711	https://www.inaturalist.org/photos/9027802					2017-07-13T16:26:25Z	Brad Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad Walker
1580490612	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9027803/original.jpg?1499958720	https://www.inaturalist.org/photos/9027803					2017-07-13T16:26:29Z	Brad Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad Walker
1580489334	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8947779/original.jpeg?1499647748	https://www.inaturalist.org/photos/8947779					2017-07-09T18:02:08Z	skatzenell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	skatzenell
1580489334	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8947778/original.jpeg?1499647741	https://www.inaturalist.org/photos/8947778					2017-07-09T18:01:56Z	skatzenell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	skatzenell
1572398096	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9020804/original.jpeg?1499912625	https://www.inaturalist.org/photos/9020804					2017-07-12T21:11:53Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
1572398096	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9020189/original.jpeg?1499910008	https://www.inaturalist.org/photos/9020189					2017-07-12T21:09:50Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
1572397763	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9019518/original.jpg?1499907820	https://www.inaturalist.org/photos/9019518					2017-07-11T16:27:19Z	ephraimz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ephraimz
1572391866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8986541/original.jpeg?1499772022	https://www.inaturalist.org/photos/8986541					2017-07-10T21:40:55Z	Kevin Keegan		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Kevin Keegan
1572390873	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8979530/original.jpeg?1499738637	https://www.inaturalist.org/photos/8979530					2017-07-01T16:03:57Z	Mark D. Read		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mark D. Read
1572387579	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8956514/original.jpeg?1499681064	http://inaturalist.ca/photos/8956514					2017-07-01T21:12:31Z	ColinDJones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ColinDJones
1572385475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8946905/original.jpeg?1499645702	https://www.inaturalist.org/photos/8946905					2017-07-09T19:25:56Z	Kelly Fuerstenberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fuerstenberg
1572375822	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8899489/original.jpeg?1499466884	https://www.inaturalist.org/photos/8899489					2017-07-07T22:34:11Z	Mike Mulqueen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mike Mulqueen
1572375822	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8899896/original.jpeg?1499468275	https://www.inaturalist.org/photos/8899896					2017-07-07T22:34:11Z	Mike Mulqueen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mike Mulqueen
1572375822	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8899897/original.jpeg?1499468277	https://www.inaturalist.org/photos/8899897					2017-07-07T22:34:11Z	Mike Mulqueen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mike Mulqueen
1572375209	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8896411/original.jpeg?1499456814	http://inaturalist.ca/photos/8896411					2017-07-06T17:16:36Z	Mike Leveille		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Leveille
1572372056	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8879654/original.jpeg?1499377958	https://www.inaturalist.org/photos/8879654					2017-07-06T20:26:47Z	Greg Hanisek		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Greg Hanisek
1572367970	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8859986/original.jpeg?1499289261	https://www.inaturalist.org/photos/8859986					2017-07-02T01:56:02Z	Samuel Brinker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samuel Brinker
1571199368	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8727722/original.jpg?1498763379	https://www.inaturalist.org/photos/8727722					2017-06-29T16:40:49Z	Brian O'Meara		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Brian O'Meara
1571199368	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8727633/original.jpg?1498763245	https://www.inaturalist.org/photos/8727633					2017-06-29T16:40:49Z	Brian O'Meara		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Brian O'Meara
1571196825	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8714593/original.jpg?1498696353	http://inaturalist.ca/photos/8714593					2017-06-28T20:15:20Z	ColinDJones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ColinDJones
1571196825	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8714607/original.jpg?1498696370	http://inaturalist.ca/photos/8714607					2017-06-28T20:15:20Z	ColinDJones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ColinDJones
1571177443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8616916/original.jpg?1498323883	https://www.inaturalist.org/photos/8616916					2016-07-02T20:35:21Z	jhubley		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	jhubley
1571177443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8616913/original.jpg?1498323882	https://www.inaturalist.org/photos/8616913					2016-07-02T20:34:54Z	jhubley		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	jhubley
1571177443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8616917/original.jpg?1498323884	https://www.inaturalist.org/photos/8616917					2016-07-02T20:39:07Z	jhubley		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	jhubley
1571177443	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8615418/original.jpg?1498319853	https://www.inaturalist.org/photos/8615418					2016-07-02T20:38:58Z	jhubley		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	jhubley
1455183542	StillImage	image/jpeg	https://mcgillherbarium.com/img/MTMG065807.JPG											
1455183520	StillImage	image/jpeg	https://mcgillherbarium.com/img/MTMG120758.JPG											
1455183516	StillImage	image/jpeg	https://mcgillherbarium.com/img/MTMG101889.JPG											
1455183496	StillImage	image/jpeg	https://mcgillherbarium.com/img/MTMG088682.JPG											
1455183492	StillImage	image/jpeg	https://mcgillherbarium.com/img/MTMG121236.JPG											
1455183486	StillImage	image/jpeg	https://mcgillherbarium.com/img/MTMG115700.JPG											
1455183480	StillImage	image/jpeg	https://mcgillherbarium.com/img/MTMG109488.JPG											
1453545302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/1000703/original.JPG?1405971877	http://www.inaturalist.org/photos/1000703					2014-07-20T12:58:51Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1453427249	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/6288032/original.jpg?1487162970	https://www.inaturalist.org/photos/6288032					2017-02-15T15:45:24Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
