gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	recordedByID	identifiedByID	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2804584156																										8425ea54-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				8425ea54-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060168			1			FEMALE					PRESENT	Pinned																									7/27/1919		Netting						26dfce69-8239-49dd-9801-11901763b88c							US	Wisconsin	Clark Co.		Worden Township								44.898056	-90.855556																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.457Z	323.0						GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.457Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.50_1	Wisconsin	USA.50.10_1	Clark			
2804584152																										8425ca74-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				8425ca74-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060122		J. G. Rozen	1			MALE					PRESENT	Pinned																									7/13/2006		Netting						f2f123ae-a3d8-4106-946a-9beff78458f0							US	New York	Albany Co.		Rensselaerville								42.516111	-74.138333																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.457Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.457Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.1_1	Albany			
2804582306																										84262050-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84262050-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060226		E. Quinter	1			FEMALE					PRESENT	Pinned																									7/14/1990		Netting						9631bad8-522f-4fbb-b098-7aee4754469a							US	New York	Lewis Co.		Natural Bridge								44.068889	-75.494167																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.581Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.581Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.23_1	Jefferson			
2804582304																										8425e9f0-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				8425e9f0-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060167			1			FEMALE					PRESENT	Pinned																									7/27/1919		Netting						26dfce69-8239-49dd-9801-11901763b88c							US	Wisconsin	Clark Co.		Worden Township								44.898056	-90.855556																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.581Z	323.0						GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.581Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.50_1	Wisconsin	USA.50.10_1	Clark			
2804582274																										84262f00-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84262f00-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060260		J. L. Zabriskie	1			MALE					PRESENT	Pinned																									1894-06-09		Netting						de77149c-faf5-4589-b0a2-b8dd5d84bedd							US	New York	Kings Co.		Flatbush (Long Island)								40.651944	-73.959444																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.449Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.449Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.24_1	Kings			
2804582273																										84262d20-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84262d20-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060255		J. L. Zabriskie	1			MALE					PRESENT	Pinned																									1896-06-03		Netting						de77149c-faf5-4589-b0a2-b8dd5d84bedd							US	New York	Kings Co.		Flatbush (Long Island)								40.651944	-73.959444																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.449Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.449Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.24_1	Kings			
2804582272																										84262974-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84262974-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060245		C. de Funaro	1			MALE					PRESENT	Pinned																									7/10/1917		Netting						9aa6b7f4-7b49-4446-8d5b-0032e14a25b9							US	Illinois	Carroll Co.		Savanna								42.094444	-90.156667																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.449Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.449Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.14_1	Illinois	USA.14.8_1	Carroll			
2804582271																										84262604-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84262604-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060240		J. G. Rozen, Barbara L. Rozen & Byron A. Alexander	1			FEMALE					PRESENT	Pinned																									7/19/1986		Netting						f2f123ae-a3d8-4106-946a-9beff78458f0							US	New York	Albany Co.		Rensselaerville								42.516111	-74.138333																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.449Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.449Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.1_1	Albany			
2804582270																										84262424-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84262424-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060236		O. A. Stevens	1			FEMALE					PRESENT	Pinned																									7/9/1914		Netting						193bdbdc-3053-4b1d-b3ce-b06486ae3f26							US	North Dakota	McHenry Co.		Deering								48.395556	-101.051389																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.446Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.446Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.35_1	North Dakota	USA.35.25_1	McHenry			
2804582269																										84261bdc-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84261bdc-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060220		W. A. Nason	1			FEMALE					PRESENT	Pinned																											Netting						35e864f6-474b-452e-a918-9dcdaa1f1c43							US	Michigan	Alpena Co.		Alpena								45.061667	-83.43275																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.445Z	180.0						GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.445Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.23_1	Michigan	USA.23.4_1	Alpena			
2804582268																										84260b60-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84260b60-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060200		William M. Wheeler	1			FEMALE					PRESENT	Pinned																											Netting						010b7ff3-9f5d-4feb-8154-fb6921e5c7b8							US	Connecticut	Litchfield Co.		Colebrook								41.989444	-73.096111																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.445Z	363.0						GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.445Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.7_1	Connecticut	USA.7.3_1	Litchfield			
2804582267																										8426085e-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				8426085e-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060196		O. A. Stevens	1			FEMALE					PRESENT	Pinned																									7/20/1913		Netting						f66e5cc1-9a0b-452d-b8e8-9e00d026996d							US	North Dakota	Cass Co.		Fargo								46.877222	-96.789444																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.445Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.445Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.35_1	North Dakota	USA.35.9_1	Cass			
2804582266																										84260804-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84260804-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060195		O. A. Stevens	1			FEMALE					PRESENT	Pinned																									7/15/1913		Netting						190c8bbb-788c-4124-adf4-c01affb495f1							US	North Dakota	Ward Co.		Kenmare								48.674722	-102.082222																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.444Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.444Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.35_1	North Dakota	USA.35.51_1	Ward			
2804582265																										84260624-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				84260624-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060191		O. A. Stevens	1			FEMALE					PRESENT	Pinned																									7/20/1913		Netting						f66e5cc1-9a0b-452d-b8e8-9e00d026996d							US	North Dakota	Cass Co.		Fargo								46.877222	-96.789444																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.444Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.444Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.35_1	North Dakota	USA.35.9_1	Cass			
2804580297																										8425c6aa-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				8425c6aa-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060112		J. G. Rozen	1			FEMALE					PRESENT	Pinned																									7/13/2006		Netting						f2f123ae-a3d8-4106-946a-9beff78458f0							US	New York	Albany Co.		Rensselaerville								42.516111	-74.138333																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.436Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.436Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.1_1	Albany			
2804576300																										842609e4-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				842609e4-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060198		O. A. Stevens	1			FEMALE					PRESENT	Pinned																									7/20/1913		Netting						f66e5cc1-9a0b-452d-b8e8-9e00d026996d							US	North Dakota	Cass Co.		Fargo								46.877222	-96.789444																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.473Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.473Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.35_1	North Dakota	USA.35.9_1	Cass			
2804576299																										8425ec2a-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				8425ec2a-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060174		J. L. Zabriskie	1			FEMALE					PRESENT	Pinned																									1894-06-25		Netting						de77149c-faf5-4589-b0a2-b8dd5d84bedd							US	New York	Kings Co.		Flatbush (Long Island)								40.651944	-73.959444																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.473Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.473Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.24_1	Kings			
2804576290																										8425ca10-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				8425ca10-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060121		J. G. Rozen	1			MALE					PRESENT	Pinned																									7/13/2006		Netting						f2f123ae-a3d8-4106-946a-9beff78458f0							US	New York	Albany Co.		Rensselaerville								42.516111	-74.138333																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.471Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.471Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.1_1	Albany			
2804576289																										8425c70e-d8e1-11e2-99a2-0026552be7ea										CC_BY_4_0											American Museum of Natural History												AMNH		AMNH Hymenoptera		PRESERVED_SPECIMEN				8425c70e-d8e1-11e2-99a2-0026552be7ea	AMNH_BEE 00060113		J. G. Rozen	1			FEMALE					PRESENT	Pinned																									7/13/2006		Netting						f2f123ae-a3d8-4106-946a-9beff78458f0							US	New York	Albany Co.		Rensselaerville								42.516111	-74.138333																																									6301b0f0-42c9-4f71-842e-2cf8591e505f								Macropis nuda (Provancher, 1882)								Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES				ACCEPTED			e4d3fc77-1d94-495b-96ff-3fe8b8f7a3bd	US	2021-03-09T18:02:59.471Z							GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda Provancher, 1882		DWC_ARCHIVE	2021-03-09T18:02:59.471Z	2021-03-03T15:08:05.079Z	false				USA	United States	USA.33_1	New York	USA.33.1_1	Albany			
